Accuracy,stdAccuracy,Mse,stdMse,Mae,stdMae,FitTime,stdFitTime,ScoreTime,stdScoreTime,algorithm,leaf_size,n_neighbors,p,weights
0.9959137254968022,0.0006538923552047676,160.19830562336506,25.63519589344692,6.579497828045661,0.2786412999072223,13.958986949920654,0.42468544949254855,1456.6917147636414,45.79289612909353,ball_tree,30,20,4,distance
0.9959137254968022,0.0006538923552047676,160.19830562336506,25.63519589344692,6.579497828045661,0.2786412999072223,14.154160928726196,0.361396077316693,1460.4129050970078,29.86219359735523,ball_tree,50,20,4,distance
0.9958883250816378,0.0005913810262360906,161.19410349946853,23.184501752560802,7.122958729585026,0.268260135112438,0.42461111545562746,0.056433716138034704,3315.065041923523,12.70936202703786,brute,10,20,3,uniform
0.9958883250816378,0.0005913810262360906,161.19410349946853,23.184501752560802,7.122958729585026,0.268260135112438,0.48813672065734864,0.10292501631824079,3316.6965510368345,6.421214068145415,brute,30,20,3,uniform
0.9958883250816378,0.0005913810262360906,161.19410349946853,23.184501752560802,7.122958729585026,0.268260135112438,0.48908367156982424,0.08656187425071543,3318.7318385601043,9.061046623895468,brute,70,20,3,uniform
0.9958883250816378,0.0005913810262360906,161.19410349946853,23.184501752560802,7.122958729585026,0.268260135112438,0.5577104806900024,0.07754854993979102,3315.568806576729,8.40523885993376,brute,50,20,3,uniform
0.9958707279383858,0.0004944803212593897,161.88398190352044,19.385606514654135,7.0105080645168,0.25264777260056465,0.4496984243392944,0.0742591126476892,3324.7946162462235,10.69510389345945,brute,10,15,5,uniform
0.9958707279383858,0.0004944803212593897,161.88398190352044,19.385606514654135,7.0105080645168,0.25264777260056465,0.4511221408843994,0.06907767595239103,3319.859030842781,8.913246863303092,brute,70,15,5,uniform
0.9958707279383858,0.0004944803212593897,161.88398190352044,19.385606514654135,7.0105080645168,0.25264777260056465,0.46019611358642576,0.07546064452198246,3326.6249339580536,7.809220157687221,brute,30,15,5,uniform
0.9958707279383858,0.0004944803212593897,161.88398190352044,19.385606514654135,7.0105080645168,0.25264777260056465,0.46142580509185793,0.07754523451896624,3324.7837109327315,9.749746071713904,brute,50,15,5,uniform
0.9958632503922726,0.0006052713731887491,162.17713162134368,23.729058914492395,7.126536036190538,0.2672649721238133,3.494867515563965,0.42962243036617276,552.4550365924836,6.145069856970187,kd_tree,10,20,3,uniform
0.9958609915419661,0.0006653506591830996,162.2656875887625,26.08440724261446,6.920622765485755,0.2805829666309798,14.32545771598816,0.2834559646810074,1442.439959692955,32.33261972278836,ball_tree,50,15,4,uniform
0.9958609915419661,0.0006653506591830996,162.2656875887625,26.08440724261446,6.920622765485755,0.2805829666309798,14.578605937957764,0.4261976325521556,1454.603835129738,31.810553420954058,ball_tree,30,15,4,uniform
0.9958590357317646,0.0005958979937249184,162.34236317190278,23.361584945992455,7.127383603077027,0.26440638508227704,17.839251828193664,0.5660560920880289,2040.3370042085648,54.896323099017174,ball_tree,10,20,3,uniform
0.995847499580583,0.0006585849981888751,162.7946264428246,25.81916626899599,6.9245754801941635,0.2781340857698611,2.745990180969238,0.2799217087973289,487.2286514043808,5.049639243099026,kd_tree,50,15,4,uniform
0.995847499580583,0.0006585849981888751,162.7946264428246,25.81916626899599,6.9245754801941635,0.2781340857698611,2.7913506031036377,0.3870165212404817,486.30174310207366,5.527867004463221,kd_tree,30,15,4,uniform
0.9958386204929465,0.0006668605540434756,163.1427221945285,26.143601160720774,7.129881256992982,0.2794431943600924,4.36505229473114,0.5994030519680241,645.2687584400177,7.965748060088384,kd_tree,30,20,3,uniform
0.9958386204929465,0.0006668605540434756,163.1427221945285,26.143601160720774,7.129881256992982,0.2794431943600924,4.819864082336426,0.643853665413192,642.4772801399231,7.538443677412053,kd_tree,50,20,3,uniform
0.9958300877836855,0.0006569991309292976,163.47723852839454,25.756993928952642,7.128624151413704,0.2799529996301814,14.879113149642944,0.3152428354435805,1805.38204100132,36.66519886000046,ball_tree,70,20,3,uniform
0.9958299417774741,0.0006780522445959019,163.48296255590745,26.58236019713679,7.130031000885073,0.2807096540801173,15.646115708351136,0.5156806264863975,1836.5148164987563,44.614832273618816,ball_tree,30,20,3,uniform
0.9958299417774741,0.0006780522445959019,163.48296255590745,26.58236019713679,7.130031000885073,0.2807096540801173,16.20882601737976,0.7848861617652141,1833.07222468853,39.207896037990885,ball_tree,50,20,3,uniform
0.9958242627653989,0.0006560889471480914,163.70560254529855,25.72131108399374,7.130232256855542,0.27683807862876336,4.372166585922241,0.5596125399399627,672.1241727352142,9.482203049601194,kd_tree,70,20,3,uniform
0.9958196766452195,0.0005348218464114549,163.8853968008097,20.967155666714717,7.017303993417353,0.25853065868785474,2.31298942565918,0.29078151783299405,478.77109680175784,13.025389048928556,kd_tree,70,15,5,uniform
0.9958099469393163,0.0005408874450316408,164.2668401910408,21.204951395019908,7.019469562616263,0.2590224762374039,13.365738487243652,1.9219363584145654,1268.9729124546052,46.78325087631824,ball_tree,70,15,5,uniform
0.9957969170881772,0.0005132236043637438,164.77766247509527,20.12041818547632,7.020551831308129,0.2496206841174135,16.560119462013244,1.9570255617191572,1451.3747247695924,46.482423142730575,ball_tree,10,15,5,uniform
0.9957942852388446,0.0005171272942382919,164.8808414963345,20.273458443317764,7.020916017932858,0.25118363253929377,2.498244071006775,0.2844317200647412,418.42997913360597,4.871336896547087,kd_tree,10,15,5,uniform
0.9957725854952637,0.0005688576079819113,165.73155824367933,22.301493663322585,6.733609597876858,0.26175727043123387,0.4328776836395264,0.04943464691453454,3325.594499206543,6.861898674339658,brute,70,20,5,distance
0.9957725854952637,0.0005688576079819113,165.73155824367933,22.301493663322585,6.733609597876858,0.26175727043123387,0.45794973373413084,0.06305729830449575,3324.9431726455687,6.574474967503083,brute,50,20,5,distance
0.9957725854952637,0.0005688576079819113,165.73155824367933,22.301493663322585,6.733609597876858,0.26175727043123387,0.48308191299438474,0.07723730056895564,3323.3354221105574,6.200871663230886,brute,10,20,5,distance
0.9957725854952637,0.0005688576079819113,165.73155824367933,22.301493663322585,6.733609597876858,0.26175727043123387,0.5169802665710449,0.06924935059295476,3326.578477883339,8.102836833614198,brute,30,20,5,distance
0.9957397586286222,0.0006106097017673003,167.01850272349887,23.938342748084516,6.734646937864935,0.270804581686915,16.337690567970277,1.79943884024713,1453.6909619569778,45.998743374835904,ball_tree,10,20,5,distance
0.9957394378844755,0.0006424125621723233,167.03107717701877,25.18514208740546,7.027928018805262,0.2620458750211832,14.42517032623291,1.8070362600590022,1284.6304559230805,27.36663511565318,ball_tree,30,15,5,uniform
0.9957394378844755,0.0006424125621723233,167.03107717701877,25.18514208740546,7.027928018805262,0.2620458750211832,14.5838613986969,2.009507106254955,1293.5771263122558,39.376914328265855,ball_tree,50,15,5,uniform
0.9957376501905587,0.0005923161858640931,167.10116192933899,23.22116375061569,7.2675099722587255,0.3019170333533836,4.062057256698608,1.0059929592364423,99.44131674766541,18.410649962248815,kd_tree,30,50,2,distance
0.9957376501905587,0.0005923161858640931,167.10116192933899,23.22116375061569,7.2675099722587255,0.3019170333533836,4.896350955963134,0.830334205029511,113.25625832080841,19.112035504087864,kd_tree,50,50,2,distance
0.9957368382765425,0.000591798707176746,167.13299220642955,23.200876516157216,7.268659049283221,0.3018858515828922,4.158831024169922,0.4217537715990082,141.090003824234,20.4724618285435,ball_tree,70,50,2,distance
0.9957367586759509,0.0005901452407626591,167.13611286802515,23.13605401885971,7.268101276102541,0.3011091546944239,4.149177002906799,0.6961733121612445,153.2661274433136,27.33026439157512,ball_tree,50,50,2,distance
0.9957367586759509,0.0005901452407626591,167.13611286802515,23.13605401885971,7.268101276102541,0.3011091546944239,4.402239561080933,0.1345988368218504,163.5423997402191,14.855743455386525,ball_tree,30,50,2,distance
0.9957359911546328,0.0006059501844584396,167.16620277377268,23.755671031509483,6.735608730759365,0.2707259874164789,2.572980189323425,0.40093577632519356,428.5802315711975,3.522735740447805,kd_tree,10,20,5,distance
0.9957353737216352,0.0005911167594073658,167.19040861701072,23.174141435806366,7.268246286964287,0.30225949153254744,5.0016728162765505,0.4982846176635006,113.21074752807617,16.43134862433328,kd_tree,70,50,2,distance
0.9957319017536967,0.0005923330064638927,167.32652364806953,23.221823185410734,7.269942205244505,0.3016917716872647,4.471597504615784,0.5933263353135225,176.91012380123138,16.74666381131341,ball_tree,10,50,2,distance
0.9957311919431635,0.0005927017967142107,167.35435106022,23.236281238384663,7.269860840806397,0.3021552705764663,3.698666214942932,0.4442757949762135,139.29428286552428,8.605729661686897,kd_tree,10,50,2,distance
0.9957302854087139,0.0005993014142065929,167.38989083677913,23.4950126425553,7.269483527898401,0.3037938214246417,0.5804993391036988,0.04423535222562545,5.7963989019393924,0.49992899516710204,brute,70,50,2,distance
0.9957302854087139,0.0005993014142065929,167.38989083677913,23.4950126425553,7.269483527898401,0.3037938214246417,0.6496484041213989,0.12850137262170966,6.04842631816864,0.5303774166224554,brute,30,50,2,distance
0.9957302854087139,0.0005993014142065929,167.38989083677913,23.4950126425553,7.269483527898401,0.3037938214246417,0.6600688934326172,0.1577860858818197,6.133552527427673,0.6917698125740861,brute,10,50,2,distance
0.9957302854087139,0.0005993014142065929,167.38989083677913,23.4950126425553,7.269483527898401,0.3037938214246417,0.6695952177047729,0.14468509786897285,6.5993646621704105,0.4928925482376286,brute,50,50,2,distance
0.995721005288588,0.0006315235962404044,167.7537086661985,24.758251067009148,7.03278699907439,0.2598013090440273,2.1325616359710695,0.16813282872157845,457.4865512371063,9.560621627842286,kd_tree,50,15,5,uniform
0.995721005288588,0.0006315235962404044,167.7537086661985,24.758251067009148,7.03278699907439,0.2598013090440273,2.4135926008224486,0.18489262438608497,462.20764949321745,7.767084999179963,kd_tree,30,15,5,uniform
0.9957155811096989,0.0006404461874029264,167.96635817536404,25.108052330943117,6.736172106129501,0.27932261953911947,13.390358304977417,1.7986091098010044,1277.1956386804582,36.939444104965595,ball_tree,70,20,5,distance
0.9957154032010725,0.0006561089158347603,167.97333290515596,25.72209393638484,6.737877655802085,0.27824863062550326,14.469896602630616,1.9331666846359186,1301.6559691190719,31.533503585239515,ball_tree,30,20,5,distance
0.9957154032010725,0.0006561089158347603,167.97333290515596,25.72209393638484,6.737877655802085,0.27824863062550326,14.568356251716613,1.9471184698537067,1294.883674287796,39.1890440104665,ball_tree,50,20,5,distance
0.9957143483046207,0.0006552310283166152,168.01468906565188,25.687677234125257,6.738245697394908,0.27860275085958663,2.3104737281799315,0.28397009023052805,452.32280538082125,5.940046878936168,kd_tree,30,20,5,distance
0.9957143483046207,0.0006552310283166152,168.01468906565188,25.687677234125257,6.738245697394908,0.27860275085958663,2.3295551776885985,0.2503284670235855,448.6490478992462,7.033264603827366,kd_tree,50,20,5,distance
0.9957128681370571,0.0006388720104751597,168.07271755481943,25.046338298667802,6.736751015732683,0.27981925096426147,2.132347297668457,0.251526146011452,466.65150067806246,8.178370045732617,kd_tree,70,20,5,distance
0.9956394913524852,0.0006568758773097659,170.94938101717378,25.752161894051603,7.056183883041817,0.2959267445436639,0.40092053413391116,0.06715956929550164,3315.5719743967056,7.902032150439034,brute,10,30,3,distance
0.9956394913524852,0.0006568758773097659,170.94938101717378,25.752161894051603,7.056183883041817,0.2959267445436639,0.42997097969055176,0.07741852080743923,3317.601040315628,11.366967703875346,brute,50,30,3,distance
0.9956394913524852,0.0006568758773097659,170.94938101717378,25.752161894051603,7.056183883041817,0.2959267445436639,0.4498934745788574,0.08291494337352888,3330.1802647829054,17.88651634680369,brute,70,30,3,distance
0.9956394913524852,0.0006568758773097659,170.94938101717378,25.752161894051603,7.056183883041817,0.2959267445436639,0.4764114856719971,0.06623481988468276,3315.8215728759765,6.24535739895603,brute,30,30,3,distance
0.9956394197022566,0.0006828567918839885,170.95218999273652,26.77071766901941,7.055024411604244,0.29898265891944986,3.4685404539108275,0.4056773799697065,674.2931592464447,7.838358464755732,kd_tree,30,30,3,distance
0.9956394197022566,0.0006828567918839885,170.95218999273652,26.77071766901941,7.055024411604244,0.29898265891944986,3.56363685131073,0.528434174659557,676.2094171762467,7.368920587675244,kd_tree,50,30,3,distance
0.9956361937435029,0.0006808572401760037,171.0786604797111,26.692327243858102,7.056031621178092,0.29901521142866183,15.446096968650817,0.5595930299051928,1875.7236410856246,22.98219904376309,ball_tree,50,30,3,distance
0.9956361937435029,0.0006808572401760037,171.0786604797111,26.692327243858102,7.056031621178092,0.29901521142866183,15.527140688896178,0.40166159359417547,1888.0005426883697,39.433224392488164,ball_tree,30,30,3,distance
0.9956356896818953,0.0006412011481391277,171.0984217109753,25.137649811646035,7.05776232312423,0.2918524062730815,2.9366523742675783,0.26338543290753264,597.7317673206329,5.509635953771399,kd_tree,10,30,3,distance
0.9956355467427239,0.0006414858568047516,171.10402549824366,25.148811530174406,7.05783563909812,0.2917975607530076,17.436204743385314,0.6476671516926519,2082.0230054378508,36.415520725482246,ball_tree,10,30,3,distance
0.9955974079703743,0.0007141599078582577,172.59921792944255,27.99792502767492,7.061687543678062,0.303924632452653,13.990041923522949,0.7332796252399457,1849.7890350103378,32.40546749076064,ball_tree,70,30,3,distance
0.9955947682243512,0.0007118349680860245,172.70270653253326,27.90677808884488,7.062130045249176,0.3038859970193838,3.6254984378814696,0.5241715010850594,701.0142503976822,6.916275053780796,kd_tree,70,30,3,distance
0.9953315928523621,0.0006016232780284768,183.02023381599133,23.586038991829174,7.530784373670568,0.2716024760199124,0.42991182804107664,0.08201361901146484,3342.4740295648576,11.92673650619177,brute,70,20,4,uniform
0.9953315928523621,0.0006016232780284768,183.02023381599133,23.586038991829174,7.530784373670568,0.2716024760199124,0.4472358703613281,0.08188903813939051,3342.6732008218764,20.708628955046525,brute,10,20,4,uniform
0.9953315928523621,0.0006016232780284768,183.02023381599133,23.586038991829174,7.530784373670568,0.2716024760199124,0.4759389400482178,0.06783617022811124,3341.700896811485,13.431455483372313,brute,50,20,4,uniform
0.9953315928523621,0.0006016232780284768,183.02023381599133,23.586038991829174,7.530784373670568,0.2716024760199124,0.5023040056228638,0.07836941696228583,3341.3120272636415,12.858763737380853,brute,30,20,4,uniform
0.9952721990454377,0.000651389567909544,185.3487086226584,25.537076620327326,7.538934979470913,0.27513424575295453,2.562724304199219,0.33127773769870106,453.2554574966431,6.2973090383293835,kd_tree,10,20,4,uniform
0.9952607387211165,0.0006387394785098887,185.7979991773464,25.0411425155029,7.54180501954583,0.2722248395634494,16.343691611289977,0.5854147816109122,1622.2800337314607,38.42883006835814,ball_tree,10,20,4,uniform
0.995249110474335,0.0007082249891138506,186.2538729641743,27.765252473218265,7.54187485588174,0.28724430079396884,2.541305327415466,0.19859500543042272,498.59998898506166,5.7605443018292934,kd_tree,30,20,4,uniform
0.995249110474335,0.0007082249891138506,186.2538729641743,27.765252473218265,7.54187485588174,0.28724430079396884,2.8467246532440185,0.32846418226731,501.6110997200012,6.610223257712647,kd_tree,50,20,4,uniform
0.9952414611630898,0.0007078198018599846,186.55375656222577,27.749367512120354,7.542584567136827,0.28895679350250114,14.138478970527649,0.2815666761673241,1452.216369175911,26.774408639677194,ball_tree,30,20,4,uniform
0.9952414611630898,0.0007078198018599846,186.55375656222577,27.749367512120354,7.542584567136827,0.28895679350250114,14.556727695465089,0.2771372369289084,1455.7553843975068,28.742325701306758,ball_tree,50,20,4,uniform
0.9952337497174748,0.0006917456875783836,186.85607607612272,27.11919793582242,7.542619444658114,0.28527801679497095,2.750936222076416,0.38285095830252225,523.6368867635726,9.260975337506078,kd_tree,70,20,4,uniform
0.9952262901051805,0.0006951744222626531,187.1485227165061,27.253618050385743,7.544011464749314,0.2869803232360235,13.241711497306824,0.29225770083261404,1428.7145127773285,21.42822911641182,ball_tree,70,20,4,uniform
0.9950990130839753,0.0005983771667303792,192.13829105583176,23.45877844449902,7.679137505864039,0.26030140452057676,0.4192013740539551,0.08760945387988234,3330.5120762109755,9.087596312716395,brute,50,20,5,uniform
0.9950990130839753,0.0005983771667303792,192.13829105583176,23.45877844449902,7.679137505864039,0.26030140452057676,0.4269533157348633,0.0753527784283973,3330.249661898613,8.475048151701147,brute,70,20,5,uniform
0.9950990130839753,0.0005983771667303792,192.13829105583176,23.45877844449902,7.679137505864039,0.26030140452057676,0.43505885601043703,0.08241120290637276,3326.926501774788,14.436083207125282,brute,10,20,5,uniform
0.9950990130839753,0.0005983771667303792,192.13829105583176,23.45877844449902,7.679137505864039,0.26030140452057676,0.4546321153640747,0.0807470346407004,3327.6333763360976,7.082271278185874,brute,30,20,5,uniform
0.9950713392384227,0.0006480833293162909,193.22321649687638,25.407458842516373,7.679369230094817,0.2717393493508111,2.4417794942855835,0.28591151245251606,433.8525372505188,5.859226301807358,kd_tree,10,20,5,uniform
0.9950644605372964,0.0006524554042060931,193.49288909583623,25.578861666496056,7.680398422599146,0.2708506753782023,16.589443683624268,1.907916569598341,1472.118841958046,52.81323259883464,ball_tree,10,20,5,uniform
0.9950474976040132,0.0007003128692953148,194.15790393226848,27.455065727853363,7.682591859142813,0.2831663723687201,2.3152801513671877,0.2662273262918153,465.706343460083,10.96819260479479,kd_tree,30,20,5,uniform
0.9950474976040132,0.0007003128692953148,194.15790393226848,27.455065727853363,7.682591859142813,0.2831663723687201,2.329661250114441,0.23974046456156112,465.430662727356,12.50275910041304,kd_tree,50,20,5,uniform
0.9950341943696182,0.0006788612488655901,194.67944393348787,26.61407640052585,7.681881822687902,0.2805277957527135,13.535779309272765,1.9542148707056919,1298.9886781215669,48.413266555414886,ball_tree,70,20,5,uniform
0.9950322696793649,0.0006807395723506653,194.7548994901824,26.687714194434587,7.683155694796143,0.28099176266055614,2.2770192861557006,0.28660463446640827,481.2147263526916,11.619405900875387,kd_tree,70,20,5,uniform
0.9950306409382548,0.0006762110869959044,194.81875265665684,26.51017945458641,7.684553996657944,0.2792394663629857,14.397977876663209,1.7940650274677414,1303.0581715106964,32.6491306394572,ball_tree,50,20,5,uniform
0.9950306409382548,0.0006762110869959044,194.81875265665684,26.51017945458641,7.684553996657944,0.2792394663629857,14.727590012550355,1.9437566771709922,1311.4352442502975,42.96264836766208,ball_tree,30,20,5,uniform
0.9949103841657292,0.0006679793861729693,199.53329916674934,26.18746385552421,8.426613008287676,0.33111475339347046,3.6241995334625243,0.5238230979838546,107.55732724666595,13.621158330765333,kd_tree,30,50,2,uniform
0.9949103841657292,0.0006679793861729693,199.53329916674934,26.18746385552421,8.426613008287676,0.33111475339347046,3.7677892208099366,0.4186415233793793,128.6796916246414,19.804136891586424,kd_tree,50,50,2,uniform
0.9949098541328704,0.0006597931411560467,199.55407857495024,25.86653030588125,8.428708075356825,0.3277515645867629,4.576245498657227,0.5631479384169055,238.17924485206603,13.57831381987075,ball_tree,10,50,2,uniform
0.9949074008711071,0.0006605208228793821,199.65025624911792,25.895058340163413,8.429009280764234,0.32884710080124874,3.140151524543762,0.37267830551541464,145.33711512088774,4.794751738106301,kd_tree,10,50,2,uniform
0.9949042590860702,0.0006699480051436053,199.77342678970254,26.264641593648896,8.42896296210862,0.330292248966649,3.625983715057373,0.3905355148819836,204.8017661333084,11.040810456243992,ball_tree,70,50,2,uniform
0.9949031181171041,0.0006616935904129633,199.8181573370449,25.94103551854892,8.429999335927201,0.32864700537805175,0.5056717395782471,0.07019530466713748,5.3205901145935055,0.45666801539833246,brute,30,50,2,uniform
0.9949031181171041,0.0006616935904129633,199.8181573370449,25.94103551854892,8.429999335927201,0.32864700537805175,0.5198322296142578,0.09331377934743602,5.481679964065552,0.3604570057686259,brute,70,50,2,uniform
0.9949031181171041,0.0006616935904129633,199.8181573370449,25.94103551854892,8.429999335927201,0.32864700537805175,0.5316689014434814,0.07736117227584158,5.677995252609253,0.662113734359563,brute,50,50,2,uniform
0.9949031181171041,0.0006616935904129633,199.8181573370449,25.94103551854892,8.429999335927201,0.32864700537805175,0.5753761768341065,0.12632625932489644,5.468970513343811,0.3060833858309202,brute,10,50,2,uniform
0.9949030085041101,0.0006689678258386857,199.82245460486175,26.22621464417987,8.428481762797704,0.32950368513934986,3.7812422037124636,0.3960761949076547,126.82172119617462,11.905826269892863,kd_tree,70,50,2,uniform
0.9949017968962521,0.0006640618282249757,199.86995447932702,26.033879913731763,8.429002432173894,0.3277575072280057,3.457901191711426,0.46749976193641013,192.3375631570816,19.277656579539666,ball_tree,50,50,2,uniform
0.9949017968962521,0.0006640618282249757,199.86995447932702,26.033879913731763,8.429002432173894,0.3277575072280057,3.773381567001343,0.37551627523083025,200.6874798297882,14.884661908521121,ball_tree,30,50,2,uniform
0.994890346091772,0.0006919885618999657,200.3188718181722,27.128719580726397,8.111292110103006,0.2963024934174911,0.47978801727294923,0.05976244588165662,3315.9381726026536,3.6898583513527496,brute,30,30,3,uniform
0.994890346091772,0.0006919885618999657,200.3188718181722,27.128719580726397,8.111292110103006,0.2963024934174911,0.4862562656402588,0.06990538964329661,3318.214483499527,10.252462642803275,brute,10,30,3,uniform
0.994890346091772,0.0006919885618999657,200.3188718181722,27.128719580726397,8.111292110103006,0.2963024934174911,0.4979254245758057,0.06756448468867317,3316.3209294080734,8.636514142182508,brute,70,30,3,uniform
0.994890346091772,0.0006919885618999657,200.3188718181722,27.128719580726397,8.111292110103006,0.2963024934174911,0.5068357467651368,0.1183571799147034,3316.5055448532103,6.165884077225814,brute,50,30,3,uniform
0.9948837852122459,0.0007062685525812958,200.57608453911098,27.68855233539796,8.111698748837549,0.2979527795141696,3.416151762008667,0.30412779201975204,596.4613889932632,5.209336460668799,kd_tree,10,30,3,uniform
0.994875088373921,0.000703124258865307,200.9170353887998,27.565283444556478,8.113879897822377,0.2960840438908614,18.434798812866212,0.49374557653143414,2081.8346989631655,37.085508069285154,ball_tree,10,30,3,uniform
0.9948681921112695,0.0007454799900948216,201.18739646978972,29.225797531677493,8.11342741328915,0.3044569691236291,4.578482842445373,0.7348238975394764,678.1037842988968,9.425392649572142,kd_tree,30,30,3,uniform
0.9948681921112695,0.0007454799900948216,201.18739646978972,29.225797531677493,8.11342741328915,0.3044569691236291,4.712707352638245,0.6566683174563821,672.811781001091,7.843135987027252,kd_tree,50,30,3,uniform
0.9948622381962293,0.0007443552546987709,201.42081375502573,29.181703405210317,8.115269305171726,0.30392186720098685,16.16208426952362,0.47756148358183537,1885.3196048021316,35.8460331399773,ball_tree,30,30,3,uniform
0.9948622381962293,0.0007443552546987709,201.42081375502573,29.181703405210317,8.115269305171726,0.30392186720098685,16.24845643043518,0.4362178528118342,1889.861809206009,34.122815059321375,ball_tree,50,30,3,uniform
0.9948520094235276,0.0007534481932740274,201.82182256002227,29.53818296911535,7.581560241236954,0.3024830941750538,0.45584959983825685,0.0818271226536577,3340.428252315521,6.194852520581515,brute,10,30,4,distance
0.9948520094235276,0.0007534481932740274,201.82182256002227,29.53818296911535,7.581560241236954,0.3024830941750538,0.46669209003448486,0.053379227104486324,3343.7175421237944,13.785088778087642,brute,30,30,4,distance
0.9948520094235276,0.0007534481932740274,201.82182256002227,29.53818296911535,7.581560241236954,0.3024830941750538,0.4765082597732544,0.09078851809170115,3344.829928970337,10.400112936834974,brute,50,30,4,distance
0.9948520094235276,0.0007534481932740274,201.82182256002227,29.53818296911535,7.581560241236954,0.3024830941750538,0.4791264533996582,0.06252896337978803,3347.7207584857942,6.902164290800024,brute,70,30,4,distance
0.9948492373039187,0.000763448800677297,201.930500737172,29.930246781752867,7.581614849449646,0.3029452349246613,15.95608148574829,0.2686206729042902,1661.0888854503633,32.74675079472237,ball_tree,10,30,4,distance
0.9948486925032635,0.0007897191442405667,201.95185910206422,30.960149330806352,7.57996839740519,0.30904531819938663,2.169735074043274,0.2320672515295159,522.1304697990417,4.623943317084704,kd_tree,50,30,4,distance
0.9948486925032635,0.0007897191442405667,201.95185910206422,30.960149330806352,7.57996839740519,0.30904531819938663,2.1843584299087526,0.22760210632996042,524.1085425615311,6.071732504779171,kd_tree,30,30,4,distance
0.9948466334511051,0.0007876673401528254,202.0325821828798,30.879710403352636,7.580672007424621,0.3087480652056774,14.07228946685791,0.3823875138272198,1482.0028012275695,23.18686790533813,ball_tree,50,30,4,distance
0.9948466334511051,0.0007876673401528254,202.0325821828798,30.879710403352636,7.580672007424621,0.3087480652056774,14.113579654693604,0.33173395469878386,1482.4004187345504,34.86846022423685,ball_tree,30,30,4,distance
0.9948451873951369,0.0007583332539428161,202.08927336104867,29.729696887574345,7.58247426067555,0.30270553304551917,2.536330723762512,0.22233151294995568,489.5373989343643,10.867021776406162,kd_tree,10,30,4,distance
0.994823618039385,0.0007792933742925876,202.93487838394788,30.55141744576685,8.120208262673957,0.3109610227452592,4.507395219802857,0.7839519762600474,699.5949598789215,7.472810711318695,kd_tree,70,30,3,uniform
0.994823357016062,0.0007881586363193326,202.94511154230887,30.898971178262887,8.119732830125216,0.31264366508875585,14.537837815284728,0.4596870717556468,1848.4749709367752,33.884218669946584,ball_tree,70,30,3,uniform
0.994807291469063,0.0008063532676375585,203.5749452468516,31.612273504463158,7.586533755676356,0.3138403740865223,13.093251633644105,0.38667774736669785,1459.5682536363602,23.228653956256064,ball_tree,70,30,4,distance
0.9948042365435065,0.0008025887047064664,203.694710548371,31.464687579311732,7.587035534020671,0.3136830838851748,2.2140227556228638,0.22335680578001949,548.5018097639083,7.459349555610026,kd_tree,70,30,4,distance
0.9945323259659626,0.000854036063841664,214.35469283040226,33.48162984684935,7.770773099637667,0.32163082739672155,2.1931325912475588,0.1725142804605533,459.09246187210084,4.114251866553423,kd_tree,30,30,5,distance
0.9945323259659626,0.000854036063841664,214.35469283040226,33.48162984684935,7.770773099637667,0.32163082739672155,2.3388349056243896,0.26563100547089413,456.9526737451553,7.221613030302163,kd_tree,50,30,5,distance
0.9945307166035134,0.0008528347589125182,214.41778627585876,33.434533888405724,7.771364597190074,0.321456147468226,14.441829538345337,1.7958209785994346,1324.9817493915557,33.7543945149517,ball_tree,30,30,5,distance
0.9945307166035134,0.0008528347589125182,214.41778627585876,33.434533888405724,7.771364597190074,0.321456147468226,14.639328384399414,1.9764489040516884,1330.634177494049,36.53135499333463,ball_tree,50,30,5,distance
0.9945306376031484,0.0008287692673209241,214.42088340616945,32.491070356049114,7.773113095346076,0.31555183209803245,16.550452303886413,1.7696267368829375,1488.8751513957977,39.98650919804547,ball_tree,10,30,5,distance
0.9945286523881471,0.0008264077659283727,214.4987117750771,32.39849005545564,7.773390355550609,0.3154461016785665,2.3752218008041384,0.24778562311203514,449.5502295255661,5.462909728379811,kd_tree,10,30,5,distance
0.9944957919716098,0.0008411324567637496,215.78697154501296,32.975756834967754,7.778563971189397,0.3207343995704712,0.42166168689727784,0.07375394849638033,3324.83505423069,5.740480418309972,brute,10,30,5,distance
0.9944957919716098,0.0008411324567637496,215.78697154501296,32.975756834967754,7.778563971189397,0.3207343995704712,0.43031556606292726,0.05936535361982038,3326.405131435394,5.081751562568162,brute,50,30,5,distance
0.9944957919716098,0.0008411324567637496,215.78697154501296,32.975756834967754,7.778563971189397,0.3207343995704712,0.44285528659820556,0.05891293831910941,3328.1275966882704,5.942911804468861,brute,30,30,5,distance
0.9944957919716098,0.0008411324567637496,215.78697154501296,32.975756834967754,7.778563971189397,0.3207343995704712,0.44528143405914306,0.06730028728319501,3327.8736283779144,7.084879841702847,brute,70,30,5,distance
0.9944898700628513,0.0008651902838339329,216.0191340559823,33.91891988742485,7.777665410784781,0.32622338809875717,13.491748476028443,1.8860121263655947,1307.2276020526886,43.99452236716168,ball_tree,70,30,5,distance
0.9944877456550449,0.0008626918594801755,216.10241933962072,33.82097165906008,7.7778522502820175,0.32618988914391345,2.1382802963256835,0.25027803381887254,469.93877186775205,6.188999843388161,kd_tree,70,30,5,distance
