TIME,CORE,RAM,CPU,MEMORY
19:38:34.660812051,0.00,3.21,0.1,44581832
19:38:36.259344014,0.00,3.18,0.8,44581544
19:38:37.853083299,0.00,3.21,1.4,44584896
19:38:39.462168892,0.00,3.21,0.2,44583396
19:38:41.064374625,0.00,3.19,1.6,44584524
19:38:42.672797575,0.00,3.19,0.2,44582784
19:38:44.264843352,0.00,3.21,0.2,44583088
19:38:45.869454690,0.00,3.18,1.3,44583328
19:38:47.473112106,0.00,3.22,0.2,44583260
19:38:49.070139089,0.00,3.21,1.6,44587356
19:38:50.672340486,0.00,3.22,2.3,44574056
19:38:52.304485777,0.00,3.23,2.1,44569796
19:38:53.926332469,0.00,3.23,3.8,44565944
19:38:55.550870359,0.00,3.23,0.2,44580256
19:38:57.151049550,0.00,3.19,1,44581232
19:38:58.749884229,0.00,3.20,0.6,44580952
19:39:00.350924599,0.00,3.19,0.2,44578824
19:39:01.947262392,0.00,3.21,1.9,44581664
19:39:03.551048951,0.00,3.18,0.6,44571980
19:39:05.161591273,0.00,3.28,0.7,44580836
19:39:06.784937895,0.00,3.32,4.1,44450500
19:39:08.431790773,0.00,3.29,0.8,44584780
19:39:10.055277472,0.00,3.18,1.7,44584564
19:39:11.653583696,0.00,3.19,0.2,44584456
19:39:13.245169579,0.00,3.20,0.4,44584880
19:39:14.841349936,0.00,3.19,1.2,44582180
19:39:16.482337086,0.00,3.23,2.1,44569760
19:39:18.116487574,0.00,3.22,3,44563776
19:39:19.761812113,0.00,3.23,2.9,44572848
19:39:21.404775964,0.00,3.19,0.2,44583060
19:39:23.001391289,0.00,3.18,1.8,44581728
19:39:24.602951437,0.00,3.20,0.2,44582804
19:39:26.213302940,0.00,3.19,1.1,44581124
19:39:27.815227163,0.00,3.19,1,44582900
19:39:29.419245919,0.00,3.19,0.2,44583312
19:39:31.008491188,0.00,3.18,1.8,44583232
19:39:32.611889096,0.00,3.19,0.2,44584020
19:39:34.203674513,0.00,3.19,0.7,44584284
19:39:35.795535963,0.00,3.19,0.8,44584664
19:39:37.395975169,0.00,3.18,0.2,44584276
19:39:38.986334014,0.00,3.20,1.7,44587684
19:39:40.591214490,0.00,3.19,0.2,44583544
19:39:42.207154994,0.00,3.23,2.6,44572248
19:39:43.830840949,0.00,3.21,3.3,44570708
19:39:45.481403746,0.00,3.23,2.3,44564588
19:39:47.098111095,0.00,3.22,1.3,44580556
19:39:48.711109818,0.00,3.15,0.3,44580312
19:39:50.322400879,0.00,3.21,0.2,44580916
19:39:51.923063569,0.00,3.20,1.7,44583592
19:39:53.536142950,0.00,3.19,0.1,44583352
19:39:55.128400591,0.00,3.19,1.3,44582976
19:39:56.718507326,0.00,3.22,0.4,44583120
19:39:58.347364341,0.00,3.19,0.2,44582176
19:39:59.937973086,0.00,3.20,1.8,44581956
19:40:01.563874506,0.00,3.21,0.2,44581088
19:40:03.162997680,0.00,3.20,1.7,44575828
19:40:04.769030157,0.00,3.18,0.9,44580836
19:40:06.407368974,0.00,3.19,0.5,44582240
19:40:08.015582460,0.00,3.23,3.8,44575624
19:40:09.667949616,0.00,3.23,2.1,44574320
19:40:11.309443150,0.00,3.23,2.1,44560500
19:40:12.938942461,0.00,3.22,1.8,44580580
19:40:14.562274386,0.00,3.22,0.2,44579892
19:40:16.170117216,0.00,3.17,1.4,44581644
19:40:17.769584273,0.00,3.18,0.9,44580932
19:40:19.411611821,0.00,3.19,0.2,44581244
19:40:21.004976793,0.00,3.18,1.8,44581940
19:40:22.607296740,0.00,3.19,0.2,44580240
19:40:24.201842589,0.00,3.18,0.8,44581872
19:40:25.804650764,0.00,3.18,1.2,44580268
19:40:27.457130799,0.00,3.19,0.2,44578496
19:40:29.054792556,0.00,3.20,1.7,44580360
19:40:30.652236857,0.00,3.19,0.2,44580092
19:40:32.253836626,0.00,3.19,0.3,44581204
19:40:33.868476460,0.00,3.23,3.8,44582620
19:40:35.515284112,0.00,3.20,2,44579596
19:40:37.134664799,0.00,3.24,2.9,44562012
19:40:38.776235504,0.00,3.21,0.9,44582196
19:40:40.395812881,0.00,3.20,0.1,44580600
19:40:41.990559342,0.00,3.18,2,44581248
19:40:43.587164634,0.00,3.19,0.2,44580336
19:40:45.183370317,0.00,3.20,0.8,44581936
19:40:46.776275286,0.00,3.19,0.7,44582624
19:40:48.377745660,0.00,3.18,0.2,44581076
19:40:49.983066464,0.00,3.20,1.8,44582192
19:40:51.574933182,0.00,3.20,0.2,44581224
19:40:53.175567529,0.00,3.16,0.9,44579568
19:40:54.772138404,0.00,3.18,0.8,44582312
19:40:56.404338665,0.00,3.19,0.4,44583388
19:40:58.001299982,0.00,3.18,2,44583704
19:40:59.616384528,0.00,3.25,2.1,44559264
19:41:01.242595085,0.00,3.22,2.2,44580996
19:41:02.873044248,0.00,3.22,3.1,44573256
19:41:04.504198670,0.00,3.24,0.1,44578912
19:41:06.108711065,0.00,3.19,1.8,44580636
19:41:07.711198069,0.00,3.20,0.3,44582300
19:41:09.310120291,0.00,3.18,0.2,44580676
19:41:10.912865637,0.00,3.18,1.7,44582336
19:41:12.515849264,0.00,3.21,0.2,44582064
19:41:14.105748392,0.00,3.20,1.4,44565132
19:41:15.717225091,0.00,3.22,0.3,44581040
19:41:17.329069963,0.00,3.19,0.2,44581516
19:41:18.927236172,0.00,3.19,1.8,44583304
19:41:20.532446564,0.00,3.18,0.2,44582024
19:41:22.129879276,0.00,3.16,1.2,44583680
19:41:23.719885931,0.00,3.19,0.5,44580900
19:41:25.348614906,0.00,3.24,2.2,44565460
19:41:26.993704654,0.00,3.22,3.7,44564912
19:41:28.654786479,0.00,3.23,2,44572496
19:41:30.298788878,0.00,3.19,0.3,44580704
19:41:31.903842954,0.00,3.20,1.8,44581208
19:41:33.531516528,0.00,3.18,0.2,44579544
19:41:35.127519751,0.00,3.17,1.2,44579868
19:41:36.721050493,0.00,3.20,0.5,44579404
19:41:38.350339136,0.00,3.21,0.2,44580708
19:41:39.951655770,0.00,3.18,1.8,44582600
19:41:41.562082008,0.00,3.18,0.2,44581804
19:41:43.157460747,0.00,3.18,1,44581460
19:41:44.745897069,0.00,3.19,0.7,44581660
19:41:46.373853282,0.00,3.20,0.5,44580792
19:41:47.969771971,0.00,3.18,1.8,44583988
19:41:49.583716651,0.00,3.19,0.1,44581100
19:41:51.184995496,0.00,3.20,2.7,44566900
19:41:52.823365544,0.00,3.22,3.2,44565228
19:41:54.462655021,0.00,3.24,1.9,44574472
19:41:56.084585317,0.00,3.20,2.1,44582360
19:41:57.705266225,0.00,3.19,0.4,44582272
19:41:59.334148341,0.00,3.19,0.2,44582968
19:42:00.929817251,0.00,3.17,1.7,44581504
19:42:02.552063671,0.00,3.22,0.2,44580544
19:42:04.143143937,0.00,3.18,2.4,44558732
19:42:05.797944833,0.00,3.20,3.2,44539528
19:42:07.441611279,0.00,3.20,3.8,44430292
19:42:09.075267780,0.00,3.21,1.6,44583440
19:42:10.681103363,0.00,3.20,0.2,44585020
19:42:12.294422412,0.00,3.19,0.2,44585900
19:42:13.889075338,0.00,3.19,1.8,44588792
19:42:15.505735503,0.00,3.19,0.2,44585828
19:42:17.126144648,0.00,3.19,3.3,44578276
19:42:18.755444358,0.00,3.20,2.8,44579308
19:42:20.398352265,0.00,3.19,2,44566096
19:42:22.020068392,0.00,3.21,1.7,44579008
19:42:23.622121659,0.00,3.17,0.2,44581560
19:42:25.235662874,0.00,3.17,0.5,44581532
19:42:26.841516539,0.00,3.20,1.2,44579844
19:42:28.452165880,0.00,3.17,0.1,44579796
19:42:30.061522629,0.00,3.19,1.8,44580796
19:42:31.654574170,0.00,3.19,0.2,44579880
19:42:33.268350532,0.00,3.17,0.3,44579972
19:42:34.864031944,0.00,3.19,1.2,44581512
19:42:36.462524936,0.00,3.19,0.2,44581668
19:42:38.056440099,0.00,3.19,1.6,44581704
19:42:39.657766205,0.00,3.14,0.2,44583500
19:42:41.265919338,0.00,3.17,0.2,44583632
19:42:42.883647194,0.00,3.19,3.7,44574472
19:42:44.533773846,0.00,3.19,2.2,44573604
19:42:46.154738295,0.00,3.21,3.5,44558052
19:42:47.781649857,0.00,3.20,0.9,44582020
19:42:49.407552279,0.00,3.17,0.2,44581452
19:42:50.999046328,0.00,3.15,1.8,44580548
19:42:52.606643802,0.00,3.15,0.2,44581280
19:42:54.204115144,0.00,3.17,0.7,44581348
19:42:55.814749758,0.00,3.17,1.3,44582252
19:42:57.445297514,0.00,3.19,0.2,44580408
19:42:59.050765038,0.00,3.18,1.7,44581384
19:43:00.649392412,0.00,3.15,0.1,44582764
19:43:02.272046724,0.00,3.17,0.3,44582868
19:43:03.864234706,0.00,3.21,1.2,44575148
19:43:05.462824104,0.00,3.18,0.2,44579092
19:43:07.054598901,0.00,3.18,1.6,44580500
19:43:08.665390697,0.00,3.22,2.2,44575864
19:43:10.319881352,0.00,3.17,2.1,44565972
19:43:11.957407583,0.00,3.20,3.8,44561576
19:43:13.610153216,0.00,3.20,0.2,44582660
19:43:15.215091288,0.00,3.22,0.6,44582068
19:43:16.816844920,0.00,3.16,1,44582796
19:43:18.431627926,0.00,3.18,0.2,44582868
19:43:20.027646553,0.00,3.18,1.7,44582768
19:43:21.626556039,0.00,3.20,0.2,44581456
19:43:23.228694958,0.00,3.17,0.6,44581620
19:43:24.825000099,0.00,3.16,1,44583564
19:43:26.430932353,0.00,3.18,0.2,44584292
19:43:28.043467474,0.00,3.17,1.7,44583640
19:43:29.649720940,0.00,3.17,0.2,44583496
19:43:31.260179255,0.00,3.19,0.3,44583360
19:43:32.855049480,0.00,3.18,1.4,44584068
19:43:34.487650917,0.00,3.20,2.2,44572228
19:43:36.099402909,0.00,3.21,3.7,44569980
19:43:37.734835976,0.00,3.21,2.9,44562796
19:43:39.397206251,0.00,3.19,0.2,44579468
19:43:40.998256493,0.00,3.16,1.9,44581932
19:43:42.606848448,0.00,3.18,0.2,44579484
19:43:44.200780605,0.00,3.15,0.7,44580776
19:43:45.793760409,0.00,3.17,0.7,44580908
19:43:47.392240480,0.00,3.21,0.2,44581780
19:43:48.989677811,0.00,3.18,1.8,44582888
19:43:50.582621586,0.00,3.19,0.2,44583340
19:43:52.177029797,0.00,3.20,0.9,44585108
19:43:53.767046840,0.00,3.21,0.6,44585108
19:43:55.367428091,0.00,3.19,0.2,44583252
19:43:56.963191442,0.00,3.16,1.8,44585360
19:43:58.573078811,0.00,3.17,0.2,44583496
19:44:00.167815456,0.00,3.19,2.9,44568452
19:44:01.791824555,0.00,3.19,3,44584148
19:44:03.445059216,0.00,3.25,2.7,44562804
19:44:05.072140464,0.00,3.20,1.5,44578520
19:44:06.689381510,0.00,3.18,0.3,44577420
19:44:08.317937153,0.00,3.17,0.1,44579032
19:44:09.915283304,0.00,3.16,1.6,44583312
19:44:11.512717539,0.00,3.19,0.2,44582428
19:44:13.107838576,0.00,3.18,1.4,44583228
19:44:14.700054224,0.00,3.17,0.3,44581360
19:44:16.325521371,0.00,3.19,0.6,44583172
19:44:17.923388889,0.00,3.21,1.7,44584864
19:44:19.529908623,0.00,3.20,0.2,44583552
19:44:21.128078111,0.00,3.20,1.1,44583720
19:44:22.728844666,0.00,3.17,0.3,44586416
19:44:24.328182429,0.00,3.17,0.2,44585364
19:44:25.932746055,0.00,3.20,3.9,44568004
19:44:27.578888614,0.00,3.20,2.1,44567592
19:44:29.215953749,0.00,3.21,2.4,44574156
19:44:30.831537497,0.00,3.20,1.3,44581056
19:44:32.454742784,0.00,3.18,0.2,44583192
19:44:34.047828247,0.00,3.16,1.8,44583288
19:44:35.643679245,0.00,3.19,0.2,44580548
19:44:37.250138118,0.00,3.20,0.3,44579616
19:44:38.862148581,0.00,3.17,1.3,44583592
19:44:40.466195956,0.00,3.17,0.1,44580640
19:44:42.058649226,0.00,3.20,1.7,44580528
19:44:43.648075212,0.00,3.18,0.2,44579800
19:44:45.249764480,0.00,3.19,0.3,44580028
19:44:46.843473704,0.00,3.20,1.3,44579036
19:44:48.450792248,0.00,3.17,0.1,44580932
19:44:50.046309972,0.00,3.18,1.8,44581580
19:44:51.640261189,0.00,3.20,2.1,44566832
19:44:53.283661465,0.00,3.23,1.9,44565020
19:44:54.902986069,0.00,3.22,3.7,44574844
19:44:56.529210270,0.00,3.21,0.5,44583480
19:44:58.134277429,0.00,3.18,1.2,44583868
19:44:59.735899684,0.00,3.17,0.7,44584260
19:45:01.363596287,0.00,3.19,0.1,44582820
19:45:02.960449614,0.00,3.18,1.8,44582004
19:45:04.578284702,0.00,3.20,6,44581908
19:45:06.210726058,0.00,3.20,9.4,44452332
19:45:07.824077402,0.00,3.22,9.4,44426812
19:45:09.470906796,0.00,3.19,0.2,44585608
19:45:11.073111984,0.00,3.19,1.6,44583812
19:45:12.671574777,0.00,3.15,0.2,44584800
19:45:14.269445495,0.00,3.18,0.3,44584636
19:45:15.865248539,0.00,3.23,1.4,44586376
19:45:17.487504043,0.00,3.24,2.2,44563712
19:45:19.138014224,0.00,3.21,3,44583008
19:45:20.756525967,0.00,3.21,2.7,44568336
19:45:22.405764492,0.00,3.23,0.2,44579808
19:45:24.003111495,0.00,3.15,2,44582820
19:45:25.600715460,0.00,3.17,0.2,44581256
19:45:27.219565592,0.00,3.19,0.4,44583692
19:45:28.830263115,0.00,3.18,1.3,44582168
19:45:30.460499469,0.00,3.19,0.2,44581848
19:45:32.056603714,0.00,3.20,1.6,44582852
19:45:33.659171136,0.00,3.19,0.2,44583064
19:45:35.282161524,0.00,3.19,0.2,44583680
19:45:36.870423364,0.00,3.19,1.5,44586004
19:45:38.500350272,0.00,3.17,0.2,44586096
19:45:40.096845514,0.00,3.17,1.4,44585264
19:45:41.688452355,0.00,3.18,0.3,44582212
19:45:43.318870969,0.00,3.19,2.2,44584604
19:45:44.936156820,0.00,3.18,3.7,44585100
19:45:46.565219737,0.00,3.21,2,44568232
19:45:48.200761789,0.00,3.21,0.6,44581024
19:45:49.827073715,0.00,3.19,1.2,44583096
19:45:51.454436903,0.00,3.20,0.2,44581532
19:45:53.048497591,0.00,3.20,1.8,44581568
19:45:54.639246931,0.00,3.18,0.2,44582044
19:45:56.240901176,0.00,3.20,0.9,44582324
19:45:57.838769224,0.00,3.18,1.2,44583296
19:45:59.464708535,0.00,3.20,0.2,44580924
19:46:01.061242317,0.00,3.20,1.6,44580264
19:46:02.656962838,0.00,3.18,0.2,44583088
19:46:04.271834492,0.00,3.19,0.2,44581644
19:46:05.876052660,0.00,3.19,1.4,44584548
19:46:07.476567983,0.00,3.16,0.2,44583124
19:46:09.071043015,0.00,3.22,3.7,44563184
19:46:10.701877021,0.00,3.23,2.2,44578052
19:46:12.346275110,0.00,3.21,2.1,44569000
19:46:13.969218175,0.00,3.22,1.8,44581072
19:46:15.591894383,0.00,3.18,1.8,44579580
19:46:17.204654281,0.00,3.17,0.6,44581648
19:46:18.814362541,0.00,3.18,1.1,44580436
19:46:20.441527817,0.00,3.19,0.2,44580768
19:46:22.028822299,0.00,3.20,1.8,44583388
19:46:23.624064805,0.00,3.21,0.1,44580804
19:46:25.230837000,0.00,3.21,0.9,44580752
19:46:26.841868988,0.00,3.21,1.2,44583676
19:46:28.443609666,0.00,3.21,0.2,44583056
19:46:30.041144709,0.00,3.17,1.8,44582364
19:46:31.649341311,0.00,3.17,0.2,44582764
19:46:33.261988365,0.00,3.18,0.3,44582084
19:46:34.859188421,0.00,3.21,3.7,44560380
19:46:36.537641768,0.00,3.22,2,44582276
19:46:38.171464648,0.00,3.20,2.6,44569288
19:46:39.811464883,0.00,3.21,1.1,44584700
19:46:41.429493417,0.00,3.20,0.2,44581716
19:46:43.025050218,0.00,3.19,1.9,44581420
19:46:44.616729802,0.00,3.17,0.2,44579452
19:46:46.219297373,0.00,3.19,1,44576200
19:46:47.819103503,0.00,3.20,1.2,44580428
19:46:49.444983294,0.00,3.19,0.1,44581824
19:46:51.041804948,0.00,3.17,1.7,44580240
19:46:52.635944190,0.00,3.21,0.2,44581600
19:46:54.245172753,0.00,3.18,0.6,44580988
19:46:55.838937064,0.00,3.21,1.4,44582372
19:46:57.460878925,0.00,3.20,0.1,44581284
19:46:59.061018834,0.00,3.18,1.9,44579908
19:47:00.661153351,0.00,3.22,2,44559216
19:47:02.290682756,0.00,3.21,2.1,44575732
19:47:03.929487125,0.00,3.24,3.7,44563432
19:47:05.584757293,0.00,3.21,0.2,44577784
19:47:07.195837660,0.00,3.17,0.7,44580552
19:47:08.798114606,0.00,3.18,0.8,44581092
19:47:10.397465972,0.00,3.20,0.2,44579624
19:47:11.990816249,0.00,3.19,1.8,44580476
19:47:13.594324143,0.00,3.18,0.2,44580312
19:47:15.190280086,0.00,3.20,0.8,44579924
19:47:16.790671543,0.00,3.20,1,44580992
19:47:18.433433181,0.00,3.20,0.1,44580976
19:47:20.029153833,0.00,3.17,1.9,44579804
19:47:21.620765160,0.00,3.19,0.2,44578644
19:47:23.233078952,0.00,3.19,0.4,44578828
19:47:24.833244496,0.00,3.22,1.1,44581016
19:47:26.449471456,0.00,3.22,2.2,44580004
19:47:28.104851241,0.00,3.20,3.1,44577548
19:47:29.735659106,0.00,3.25,2.4,44569496
19:47:31.363970085,0.00,3.21,0.2,44579520
19:47:32.964588126,0.00,3.20,1.8,44580264
19:47:34.574272992,0.00,3.18,0.2,44578900
19:47:36.166095866,0.00,3.19,1.3,44577400
19:47:37.767731523,0.00,3.19,0.7,44578568
19:47:39.367425061,0.00,3.18,0.2,44580904
19:47:40.965267129,0.00,3.20,1.8,44582248
19:47:42.560691213,0.00,3.19,0.2,44579932
19:47:44.157034612,0.00,3.20,1,44582612
19:47:45.752270468,0.00,3.20,0.7,44581800
19:47:47.381248861,0.00,3.18,0.2,44582684
19:47:48.976682170,0.00,3.19,1.8,44583968
19:47:50.571661918,0.00,3.18,0.2,44582392
19:47:52.178876809,0.00,3.22,2.8,44563544
19:47:53.803476324,0.00,3.24,3.1,44569088
19:47:55.457136088,0.00,3.22,1.9,44568060
19:47:57.071615279,0.00,3.20,1.6,44583288
19:47:58.679150982,0.00,3.18,0.2,44582756
19:48:00.279000600,0.00,3.17,0.2,44582488
19:48:01.882833902,0.00,3.16,1.5,44585908
19:48:03.484682298,0.00,3.19,1.8,44578124
19:48:05.099959698,0.00,3.27,1.4,44582196
19:48:06.718863609,0.00,3.28,4,44452100
19:48:08.361011559,0.00,3.27,2.3,44584348
19:48:09.979884803,0.00,3.19,1.7,44586092
19:48:11.584038720,0.00,3.19,0.2,44584060
19:48:13.172158657,0.00,3.20,0.8,44587468
19:48:14.771201213,0.00,3.18,0.6,44586532
19:48:16.363058849,0.00,3.22,0.5,44585248
19:48:17.985551088,0.00,3.20,3.9,44566508
19:48:19.629818876,0.00,3.21,2.1,44582208
19:48:21.274966640,0.00,3.19,2,44562208
19:48:22.896901872,0.00,3.20,1.6,44577996
19:48:24.516835676,0.00,3.19,0.2,44578472
19:48:26.109423298,0.00,3.18,1.5,44579708
19:48:27.734394176,0.00,3.18,0.5,44580984
19:48:29.339894233,0.00,3.18,0.2,44579500
19:48:30.934837517,0.00,3.17,1.7,44580668
19:48:32.536398908,0.00,3.18,0.2,44580884
19:48:34.133234638,0.00,3.19,1.2,44578072
19:48:35.727159416,0.00,3.18,0.3,44580004
19:48:37.325969567,0.00,3.21,0.2,44581276
19:48:38.923030366,0.00,3.17,1.7,44582100
19:48:40.520273034,0.00,3.17,0.2,44582696
19:48:42.109810308,0.00,3.19,1.3,44585124
19:48:43.701064044,0.00,3.20,2.3,44569196
19:48:45.346667473,0.00,3.20,2.1,44559396
19:48:46.978554402,0.00,3.21,3.6,44567912
19:48:48.623455601,0.00,3.22,0.1,44580780
19:48:50.239941426,0.00,3.19,0.5,44580656
19:48:51.836148819,0.00,3.18,1.3,44582900
19:48:53.447192205,0.00,3.18,0.2,44580596
19:48:55.042402744,0.00,3.18,1.7,44583344
19:48:56.636204713,0.00,3.15,0.2,44581108
19:48:58.234101272,0.00,3.19,0.5,44581368
19:48:59.829988417,0.00,3.19,1.1,44583580
19:49:01.429743280,0.00,3.18,0.2,44582280
19:49:03.023034494,0.00,3.20,1.9,44578052
19:49:04.622091104,0.00,3.18,0.2,44578300
19:49:06.215584474,0.00,3.20,0.9,44581500
19:49:07.810352360,0.00,3.19,0.9,44581096
19:49:09.410747679,0.00,3.21,2.1,44563028
19:49:11.034911971,0.00,3.23,3.7,44562112
19:49:12.671130528,0.00,3.21,2,44577280
19:49:14.313643455,0.00,3.24,0.6,44578748
19:49:15.931029441,0.00,3.18,2.2,44580512
19:49:17.548871653,0.00,3.20,0.2,44582152
19:49:19.144848477,0.00,3.18,1.1,44582324
19:49:20.741583170,0.00,3.21,0.7,44581200
19:49:22.371851763,0.00,3.20,0.2,44580940
19:49:23.966939827,0.00,3.19,1.9,44583968
19:49:25.566897000,0.00,3.19,0.2,44580960
19:49:27.175596740,0.00,3.19,0.7,44580772
19:49:28.785538009,0.00,3.18,0.8,44582720
19:49:30.394450664,0.00,3.19,0.2,44583884
19:49:31.992065810,0.00,3.16,1.7,44586120
19:49:33.594530738,0.00,3.16,0.2,44583668
19:49:35.191752112,0.00,3.22,2.7,44571016
19:49:36.820450182,0.00,3.22,3.1,44566836
19:49:38.461730211,0.00,3.22,2,44575032
19:49:40.090912985,0.00,3.22,2,44581352
19:49:41.698976909,0.00,3.18,0.3,44581076
19:49:43.323954509,0.00,3.20,0.2,44582756
19:49:44.918231619,0.00,3.18,1.7,44585824
19:49:46.519167478,0.00,3.17,0.2,44584364
19:49:48.128999387,0.00,3.18,1.1,44586552
19:49:49.729831698,0.00,3.19,0.3,44584976
19:49:51.330595977,0.00,3.24,0.2,44585768
19:49:52.920066540,0.00,3.19,1.7,44586256
19:49:54.518853160,0.00,3.22,0.2,44585888
19:49:56.109239669,0.00,3.17,1.7,44587752
19:49:57.716138917,0.00,3.20,1.4,44587088
19:49:59.339270863,0.00,3.18,0.2,44586888
19:50:00.931141664,0.00,3.21,3.8,44573600
19:50:02.598139276,0.00,3.22,1.9,44573540
19:50:04.247732943,0.00,3.20,2.1,44580268
19:50:05.881727757,0.00,3.23,2.4,44582416
19:50:07.523046940,0.00,3.19,0.1,44583704
19:50:09.119704097,0.00,3.17,1.3,44583808
19:50:10.715123898,0.00,3.17,0.2,44581328
19:50:12.317353041,0.00,3.18,0.2,44581316
19:50:13.916924643,0.00,3.18,1.7,44584752
19:50:15.511642171,0.00,3.20,0.2,44581936
19:50:17.100894764,0.00,3.20,1.4,44579476
19:50:18.717935887,0.00,3.18,0.3,44580580
19:50:20.321223718,0.00,3.16,0.2,44579252
19:50:21.920914534,0.00,3.18,1.7,44581956
19:50:23.521769116,0.00,3.20,0.2,44581808
19:50:25.117039481,0.00,3.20,1.1,44582132
19:50:26.731972814,0.00,3.24,2.6,44569324
19:50:28.387460080,0.00,3.23,2,44566184
19:50:30.044108145,0.00,3.22,3.6,44575400
19:50:31.674910581,0.00,3.22,0.7,44578560
19:50:33.303077445,0.00,3.18,0.1,44579260
19:50:34.902765743,0.00,3.21,1.6,44579536
19:50:36.504587453,0.00,3.21,0.2,44581248
19:50:38.102228892,0.00,3.18,1.4,44579836
19:50:39.698807171,0.00,3.19,0.2,44580756
19:50:41.303322997,0.00,3.18,0.2,44580348
19:50:42.902652994,0.00,3.18,1.6,44581904
19:50:44.503732207,0.00,3.20,0.2,44580212
19:50:46.095205442,0.00,3.16,1.6,44580364
19:50:47.693724888,0.00,3.19,0.3,44580400
19:50:49.317291462,0.00,3.20,0.2,44579584
19:50:50.913152756,0.00,3.20,1.7,44583236
19:50:52.510819954,0.00,3.22,2,44569824
19:50:54.128130885,0.00,3.20,2.9,44565736
19:50:55.754302003,0.00,3.23,2.6,44581252
19:50:57.415077863,0.00,3.21,0.7,44577468
19:50:59.031763629,0.00,3.18,1.9,44581284
19:51:00.646295941,0.00,3.21,0.2,44580548
19:51:02.255438285,0.00,3.21,0.3,44578272
19:51:03.847085860,0.00,3.24,1.3,44573300
19:51:05.468785014,0.00,3.23,0.7,44575900
19:51:07.108705554,0.00,3.21,3.1,44449456
19:51:08.768486467,0.00,3.31,1,44580864
19:51:10.412868106,0.00,3.20,0.2,44583052
19:51:12.023162533,0.00,3.17,1.7,44582292
19:51:13.619991274,0.00,3.19,0.2,44581480
19:51:15.214574945,0.00,3.20,0.7,44582728
19:51:16.817892690,0.00,3.23,1.8,44583556
19:51:18.437782625,0.00,3.21,2.2,44565080
19:51:20.071569845,0.00,3.23,3.4,44580840
19:51:21.697635750,0.00,3.24,2,44568344
19:51:23.321168167,0.00,3.21,0.2,44580672
19:51:24.915896890,0.00,3.22,1.6,44582828
19:51:26.528287752,0.00,3.17,0.2,44579504
19:51:28.141867674,0.00,3.19,1.1,44582012
19:51:29.738296504,0.00,3.20,0.4,44582092
19:51:31.331157255,0.00,3.20,0.2,44582228
19:51:32.929642357,0.00,3.19,1.6,44582968
19:51:34.528845520,0.00,3.21,0.2,44580484
19:51:36.127200169,0.00,3.19,1.6,44579688
19:51:37.720377414,0.00,3.19,0.6,44579740
19:51:39.348917975,0.00,3.20,0.2,44579836
19:51:40.949398717,0.00,3.19,1.7,44581932
19:51:42.547148494,0.00,3.20,0.1,44580140
19:51:44.137390355,0.00,3.20,2.9,44565800
19:51:45.763554618,0.00,3.21,2.9,44564040
19:51:47.432910535,0.00,3.23,1.9,44570788
19:51:49.058378799,0.00,3.23,1.9,44580540
19:51:50.665261821,0.00,3.19,0.1,44580236
19:51:52.273384990,0.00,3.17,0.2,44580728
19:51:53.858917102,0.00,3.19,1.4,44582008
19:51:55.479061698,0.00,3.19,0.2,44580904
19:51:57.066379145,0.00,3.19,1.6,44579776
19:51:58.666297078,0.00,3.21,0.2,44580524
19:52:00.281268878,0.00,3.19,0.2,44579900
19:52:01.880599902,0.00,3.20,1.5,44580600
19:52:03.502442334,0.00,3.19,0.2,44575408
19:52:05.105236870,0.00,3.20,1.3,44579144
19:52:06.708510818,0.00,3.20,0.4,44577268
19:52:08.343381156,0.00,3.18,0.1,44577516
19:52:09.941893562,0.00,3.19,3.8,44562732
19:52:11.598838862,0.00,3.23,2.1,44582076
19:52:13.256807106,0.00,3.24,2.1,44564944
19:52:14.874899380,0.00,3.20,1.6,44580780
19:52:16.498942584,0.00,3.21,0.2,44565796
19:52:18.107211774,0.00,3.19,1.2,44579944
19:52:19.712525900,0.00,3.20,0.3,44579112
19:52:21.340931506,0.00,3.19,0.2,44578644
19:52:22.936096465,0.00,3.23,1.7,44578768
19:52:24.533978923,0.00,3.24,0.1,44577660
19:52:26.124990965,0.00,3.18,1.7,44578768
19:52:27.732895190,0.00,3.23,0.5,44579116
19:52:29.343954734,0.00,3.21,0.2,44578384
19:52:30.947911502,0.00,3.21,1.9,44582516
19:52:32.547112398,0.00,3.20,0.2,44580428
19:52:34.143135560,0.00,3.23,1.1,44581216
19:52:35.745364760,0.00,3.24,2.8,44560340
19:52:37.408940748,0.00,3.26,1.9,44557784
19:52:39.052929600,0.00,3.22,3.2,44575292
19:52:40.683954547,0.00,3.23,1,44580444
19:52:42.323054369,0.00,3.20,0.2,44578428
19:52:43.921168369,0.00,3.20,1.7,44581724
19:52:45.532104146,0.00,3.22,0.2,44580344
19:52:47.128020297,0.00,3.20,1.2,44582744
19:52:48.732913933,0.00,3.20,0.5,44582484
19:52:50.354741710,0.00,3.21,0.2,44580812
19:52:51.954980075,0.00,3.20,1.8,44580356
19:52:53.572456688,0.00,3.19,0.2,44579352
19:52:55.178266204,0.00,3.21,0.8,44581264
19:52:56.768977950,0.00,3.20,0.8,44579936
19:52:58.404844925,0.00,3.19,0.2,44579420
19:53:00.003776518,0.00,3.18,1.7,44580796
19:53:01.594046380,0.00,3.22,2,44564336
19:53:03.232229782,0.00,3.23,2.8,44559844
