TIME,CORE,RAM,CPU,MEMORY
23:49:15.551425274,0.00,3.67,37.8,33934032
23:49:17.226642218,0.00,3.67,39.8,33930872
23:49:18.915045634,0.00,3.70,41.6,33922748
23:49:20.622221486,0.00,3.68,39.7,33886184
23:49:22.306114283,0.00,3.71,39.8,33893252
23:49:24.012741967,0.00,3.69,39.4,33902064
23:49:25.678905542,0.00,3.66,38,33894852
23:49:27.351336474,0.00,3.66,38.2,33888416
23:49:29.044370906,0.00,3.69,39,33881516
23:49:30.718917986,0.00,3.69,38.3,33876444
23:49:32.387777522,0.00,3.70,37.8,33868500
23:49:34.055205010,0.00,3.66,39.1,33863088
23:49:35.720283823,0.00,3.67,38.3,33855188
23:49:37.401873035,0.00,3.67,37.8,33850432
23:49:39.068373262,0.00,3.67,38.9,33844492
23:49:40.733841706,0.00,3.66,38.2,33836312
23:49:42.399947423,0.00,3.67,37.7,33829272
23:49:44.064114268,0.00,3.67,41,33809364
23:49:45.736181908,0.00,3.70,40.1,33796312
23:49:47.421067504,0.00,3.69,39.8,33798116
23:49:49.099626168,0.00,3.76,40.7,33675648
23:49:50.779366775,0.00,3.75,39.6,33677208
23:49:52.444461720,0.00,3.64,37.6,33670616
23:49:54.106797241,0.00,3.66,38.8,33663416
23:49:55.766727618,0.00,3.67,38.6,33656140
23:49:57.444205794,0.00,3.67,37.8,33649268
23:49:59.144409061,0.00,3.66,38.2,33766472
23:50:00.842735660,0.00,3.67,39.8,33758300
23:50:02.525852129,0.00,3.64,37.7,33750676
23:50:04.195711532,0.00,3.69,38,33746752
23:50:05.876242093,0.00,3.68,39.4,33738992
23:50:07.553772939,0.00,3.69,37.7,33730676
23:50:09.244544581,0.00,3.69,37.8,33724672
23:50:10.919460909,0.00,3.65,63.2,33707432
23:50:12.610661696,0.00,3.67,39.5,33695832
23:50:14.307829586,0.00,3.68,39.8,33695112
23:50:15.992820671,0.00,3.71,41.2,33685840
23:50:17.698480323,0.00,3.71,39,33690180
23:50:19.389642176,0.00,3.67,37.7,33683252
23:50:21.068092979,0.00,3.67,40.3,33674204
23:50:22.742322182,0.00,3.67,38.5,33669192
23:50:24.422994631,0.00,3.67,37.7,33661128
23:50:26.084291301,0.00,3.67,38.8,33654876
23:50:27.759766535,0.00,3.69,38.6,33647416
23:50:29.442283103,0.00,3.69,37.7,33640232
23:50:31.109820707,0.00,3.66,38.7,33633672
23:50:32.774176565,0.00,3.68,38.6,33625576
23:50:34.438170265,0.00,3.65,37.7,33619120
23:50:36.100980677,0.00,3.66,38.7,33612912
23:50:37.778632521,0.00,3.68,40.4,33596572
23:50:39.453914589,0.00,3.68,39.7,33581292
23:50:41.139153719,0.00,3.71,40.4,33583732
23:50:42.811998058,0.00,3.70,40.8,33576028
23:50:44.483046833,0.00,3.71,38.7,33575848
23:50:46.147002344,0.00,3.69,38.3,33572252
23:50:47.827311865,0.00,3.66,39.1,33564436
23:50:49.501032678,0.00,3.69,37.7,33556612
23:50:51.160995735,0.00,3.66,38.3,33550096
23:50:52.821395989,0.00,3.66,39.2,33545304
23:50:54.521367117,0.00,3.68,37.8,33536320
23:50:56.182545002,0.00,3.68,38,33529656
23:50:57.851499181,0.00,3.65,39.2,33523192
23:50:59.528717277,0.00,3.66,37.8,33513632
23:51:01.191648731,0.00,3.67,62.1,33511888
23:51:02.899401657,0.00,3.68,39.4,33502808
23:51:04.582182451,0.00,3.66,39.4,33481872
23:51:06.266014348,0.00,3.68,39.8,33468040
23:51:07.949303101,0.00,3.68,41.4,33474440
23:51:09.625981636,0.00,3.66,39.6,33461200
23:51:11.318137803,0.00,3.69,38.6,33464952
23:51:12.989002717,0.00,3.65,39.4,33456724
23:51:14.657614366,0.00,3.65,37.8,33447840
23:51:16.327399630,0.00,3.66,37.7,33441388
23:51:17.995401675,0.00,3.67,39.4,33432940
23:51:19.665050634,0.00,3.66,37.9,33427720
23:51:21.338914592,0.00,3.68,50.7,33304580
23:51:23.031521665,0.00,3.67,39.2,33295704
23:51:24.698179041,0.00,3.63,38.1,33287876
23:51:26.371476347,0.00,3.65,37.6,33281196
23:51:28.047270942,0.00,3.67,39,33271896
23:51:29.727069302,0.00,3.65,38.3,33267204
23:51:31.399832854,0.00,3.63,39.2,33377408
23:51:33.094825097,0.00,3.68,40.6,33360268
23:51:34.784166738,0.00,3.68,40.8,33365124
23:51:36.490509746,0.00,3.71,39.6,33354836
23:51:38.171989213,0.00,3.70,39.4,33356216
23:51:39.847218289,0.00,3.63,39.2,33347396
23:51:41.541633931,0.00,3.69,37.7,33340100
23:51:43.207602019,0.00,3.67,37.9,33335024
23:51:44.877914497,0.00,3.67,39.3,33327448
23:51:46.551187817,0.00,3.67,37.7,33321612
23:51:48.220712502,0.00,3.67,37.9,33314524
23:51:49.902265387,0.00,3.65,39.5,33309848
23:51:51.567850493,0.00,3.68,37.6,33301272
23:51:53.229639326,0.00,3.67,37.8,33294732
23:51:54.899096389,0.00,3.65,39.5,33289096
23:51:56.569000075,0.00,3.66,37.7,33280072
23:51:58.243760920,0.00,3.69,38.7,33273768
23:51:59.914435886,0.00,3.68,41.6,33253152
23:52:01.606499766,0.00,3.68,39.7,33257880
23:52:03.280036793,0.00,3.69,41.9,33250132
23:52:04.988839688,0.00,3.66,40.7,33246816
23:52:06.683105523,0.00,3.65,38.1,33237480
23:52:08.371352764,0.00,3.68,37.6,33236212
23:52:10.041889014,0.00,3.66,39.1,33229960
23:52:11.710564908,0.00,3.65,38.2,33222356
23:52:13.406299096,0.00,3.64,37.7,33214516
23:52:15.069614903,0.00,3.63,39,33209696
23:52:16.746705593,0.00,3.69,38.3,33200124
23:52:18.414079283,0.00,3.67,37.7,33192508
23:52:20.096173787,0.00,3.67,38.7,33185796
23:52:21.759981325,0.00,3.65,40.2,33182516
23:52:23.450145020,0.00,3.67,37.7,33177004
23:52:25.120643889,0.00,3.66,40.2,33367944
23:52:26.823446953,0.00,3.69,41.1,33348376
23:52:28.513096846,0.00,3.81,74.8,33634784
23:52:30.246410548,0.00,3.68,39.9,33716936
23:52:31.968660128,0.00,3.65,41.2,34062572
23:52:33.647610986,0.00,3.67,38.2,33894428
23:52:35.378202026,0.00,3.68,38.2,34003868
23:52:37.053065551,0.00,3.63,38.6,34072364
23:52:38.780950384,0.00,3.64,38.7,34062972
23:52:40.450591444,0.00,3.66,37.8,34053888
23:52:42.136886872,0.00,3.66,38.6,34164120
23:52:43.803672624,0.00,3.68,38.9,34204748
23:52:45.501244122,0.00,3.70,37.7,34414948
23:52:47.305075679,0.00,3.82,56.5,34601504
23:52:48.997606692,0.00,3.68,39.3,34590220
23:52:50.670181249,0.00,3.66,37.9,34582644
23:52:52.339446117,0.00,3.65,38.5,34576496
23:52:54.016267360,0.00,3.84,63.1,34756200
23:52:55.712342076,0.00,3.70,40.1,34734568
23:52:57.402548798,0.00,3.72,39.7,34737288
23:52:59.087250048,0.00,3.71,40.7,34735920
23:53:00.757185596,0.00,3.67,39.6,34726484
23:53:02.442452556,0.00,3.78,73.5,34911944
23:53:04.125298202,0.00,3.75,81.4,35096244
23:53:05.798762833,0.00,3.68,40.6,35087776
23:53:07.478998970,0.00,3.71,37.7,35080908
23:53:09.148578215,0.00,3.69,38.3,35075616
23:53:10.812854303,0.00,3.64,38.9,35067592
23:53:12.478777550,0.00,3.68,37.7,35060152
23:53:14.147110021,0.00,3.67,38.4,35054088
23:53:15.815118724,0.00,3.67,38.9,35049036
23:53:17.482086023,0.00,3.69,37.7,35013188
23:53:19.159658715,0.00,3.67,37.7,35219716
23:53:20.918481170,0.00,3.66,41.3,35216700
23:53:22.596957392,0.00,3.72,39.7,35196344
23:53:24.314203157,0.00,3.68,39.6,35197432
23:53:25.987543268,0.00,3.70,41.3,35193976
23:53:27.681702070,0.00,3.66,38.7,35185872
23:53:29.366715751,0.00,3.63,37.7,35181260
23:53:31.043191291,0.00,3.67,39.1,35175264
23:53:32.712093180,0.00,3.69,38.2,35168300
23:53:34.378415787,0.00,3.66,37.7,35162556
23:53:36.075919054,0.00,3.67,38.5,35153256
23:53:37.800872547,0.00,3.62,38.9,35145904
23:53:39.472495986,0.00,3.68,37.6,35138056
23:53:41.141907683,0.00,3.67,38.4,35132288
23:53:42.804325412,0.00,3.66,38.8,35123492
23:53:44.478439264,0.00,3.65,37.8,35116960
23:53:46.142555855,0.00,3.67,38.4,35104452
23:53:47.827634221,0.00,3.67,41,35103964
23:53:49.526004549,0.00,3.71,39.6,35081316
23:53:51.208622440,0.00,3.70,39.9,35083564
23:53:52.886253142,0.00,3.70,41.3,35084944
23:53:54.560301157,0.00,3.66,37.7,35077492
23:53:56.250073985,0.00,3.67,37.8,35072620
23:53:57.928262167,0.00,3.67,39.4,35065180
23:53:59.598442198,0.00,3.68,37.7,35055812
23:54:01.259631177,0.00,3.65,37.8,35050716
23:54:02.945468139,0.00,3.63,39.4,35045272
23:54:04.626797854,0.00,3.69,37.7,35032376
23:54:06.311485559,0.00,3.65,37.8,35027628
23:54:08.011023366,0.00,3.67,39.4,35020088
23:54:09.678373566,0.00,3.66,37.9,35012164
23:54:11.351521581,0.00,3.66,37.7,35005436
23:54:13.023008796,0.00,3.65,39.2,34989120
23:54:14.693861817,0.00,3.67,40.1,34983964
23:54:16.382070104,0.00,3.69,39.7,34967120
23:54:18.071862315,0.00,3.70,40.8,34965596
23:54:19.754674281,0.00,3.68,40.4,34970304
23:54:21.428812103,0.00,3.65,37.7,34964668
23:54:23.095722636,0.00,3.65,38.6,34957680
23:54:24.778798558,0.00,3.66,38.7,34950928
23:54:26.460394978,0.00,3.66,37.7,34943620
23:54:28.134186512,0.00,3.76,64.5,34938244
23:54:29.844561274,0.00,3.67,39.2,34932544
23:54:31.513446805,0.00,3.65,37.7,34925196
23:54:33.177863949,0.00,3.65,38.3,34919484
23:54:34.840115411,0.00,3.67,39,34913384
23:54:36.524716093,0.00,3.67,37.7,34906860
23:54:38.193182994,0.00,3.66,38.1,34902124
23:54:39.861506179,0.00,3.64,39.4,34883588
23:54:41.534717910,0.00,3.66,39.9,34883012
23:54:43.226692055,0.00,3.69,39.6,34862784
23:54:44.903228242,0.00,3.70,41.3,34863316
23:54:46.580334614,0.00,3.70,39.5,34868596
23:54:48.256236369,0.00,3.67,37.7,34862016
23:54:49.929157481,0.00,3.67,39.4,34854804
23:54:51.595171504,0.00,3.65,37.8,34847480
23:54:53.262815610,0.00,3.65,37.7,34842520
23:54:54.934776996,0.00,3.64,39.5,34835416
23:54:56.603591115,0.00,3.66,37.7,34827752
23:54:58.286499969,0.00,3.65,37.8,34823000
23:54:59.952140660,0.00,3.65,39.5,34814356
23:55:01.615949121,0.00,3.67,37.6,34806652
23:55:03.295423051,0.00,3.65,39.7,34802632
23:55:05.016535561,0.00,3.65,39.1,34800044
23:55:06.725501897,0.00,3.66,38.8,34778008
23:55:08.395519711,0.00,3.67,39.8,34775888
23:55:10.076438384,0.00,3.69,67.9,34641480
23:55:11.754901814,0.00,3.65,40.6,34641300
23:55:13.429927516,0.00,3.67,39.6,34641952
23:55:15.102027724,0.00,3.65,38.9,34637500
23:55:16.779867153,0.00,3.68,38.7,34627704
23:55:18.457052241,0.00,3.68,37.7,34620072
23:55:20.154202852,0.00,3.66,38.2,34737108
23:55:21.859025757,0.00,3.66,39.1,34730480
23:55:23.531762710,0.00,3.67,37.7,34721264
23:55:25.211373428,0.00,3.65,38.4,34718628
23:55:26.891824594,0.00,3.66,39.4,34711960
23:55:28.562566569,0.00,3.68,37.7,34702672
23:55:30.244141443,0.00,3.66,37.6,34698692
23:55:31.919819781,0.00,3.66,39.4,34693364
23:55:33.589151194,0.00,3.67,38,34673632
23:55:35.273255922,0.00,3.66,40.3,34670620
23:55:37.013387237,0.00,3.71,41.2,34655216
23:55:38.713958321,0.00,3.67,40.3,34661260
23:55:40.413707718,0.00,3.67,39,34656608
23:55:42.080168805,0.00,3.66,38.9,34651520
23:55:43.747933647,0.00,3.67,38.5,34644876
23:55:45.421102825,0.00,3.64,38.3,34635892
23:55:47.089407078,0.00,3.66,38.7,34629700
23:55:48.760649507,0.00,3.66,38.7,34622976
23:55:50.446039443,0.00,3.66,37.7,34615056
23:55:52.111981303,0.00,3.67,38.6,34610892
23:55:53.778193540,0.00,3.69,38.7,34603632
23:55:55.447360659,0.00,3.66,37.9,34594924
23:55:57.130625944,0.00,3.66,38.6,34591432
23:55:58.794160334,0.00,3.66,38.8,34581564
23:56:00.465727097,0.00,3.66,38.4,34575524
23:56:02.132639245,0.00,3.67,40.4,34561072
23:56:03.828820297,0.00,3.71,41.3,34562792
23:56:05.527230549,0.00,3.68,39.5,34557564
23:56:07.212179981,0.00,3.72,39.2,34551684
23:56:08.901120340,0.00,3.68,39.5,34542160
23:56:10.568533991,0.00,3.67,37.7,34533040
23:56:12.234216908,0.00,3.67,37.8,34527136
23:56:13.899869064,0.00,3.68,39.5,34519260
23:56:15.565097190,0.00,3.70,37.7,34512764
23:56:17.237649331,0.00,3.69,37.7,34506468
23:56:18.920636768,0.00,3.67,39.4,34500768
23:56:20.582400824,0.00,3.67,37.7,34492920
23:56:22.259311301,0.00,3.67,37.6,34487228
23:56:23.932369066,0.00,3.66,39.5,34481188
23:56:25.597868034,0.00,3.68,37.6,34473652
23:56:27.279654918,0.00,3.67,38.2,34452944
23:56:28.958610478,0.00,3.69,41.5,34451716
23:56:30.653601749,0.00,3.69,39.8,34435396
23:56:32.351032969,0.00,3.69,39.6,34435716
23:56:34.018943524,0.00,3.68,41.2,34435688
23:56:35.692918515,0.00,3.67,38.3,34430192
23:56:37.388681328,0.00,3.67,37.8,34423480
23:56:39.053843647,0.00,3.68,39.1,34416176
23:56:40.721621627,0.00,3.65,38.1,34409968
23:56:42.387095468,0.00,3.66,37.7,34403580
23:56:44.052059096,0.00,3.65,39.2,34396552
23:56:45.715764192,0.00,3.68,38.2,34390744
23:56:47.388477715,0.00,3.67,37.6,34383392
23:56:49.053496646,0.00,3.67,39.1,34377900
23:56:50.719699715,0.00,3.65,38.3,34370696
23:56:52.412957901,0.00,3.65,37.6,34363044
23:56:54.076871477,0.00,3.65,39.1,34349564
23:56:55.740833547,0.00,3.69,40.4,34349716
23:56:57.430200115,0.00,3.68,39.6,34330200
23:56:59.102782057,0.00,3.70,40.8,34331968
23:57:00.786980265,0.00,3.70,40.6,34327236
23:57:02.465119283,0.00,3.69,37.7,34320416
23:57:04.127325456,0.00,3.68,38.5,34311300
23:57:05.829820696,0.00,3.68,39.1,34303892
23:57:07.510967919,0.00,3.68,37.7,34297532
23:57:09.179603536,0.00,3.66,38.1,34290564
23:57:10.849392792,0.00,3.68,39.1,34284056
23:57:12.518192094,0.00,3.67,37.8,34275528
23:57:14.186798569,0.00,3.66,38.1,34272076
23:57:15.858329791,0.00,3.68,39.2,34265240
23:57:17.528537603,0.00,3.66,37.8,34255796
23:57:19.194370309,0.00,3.68,38,34252208
23:57:20.871424887,0.00,3.68,39.2,34239940
23:57:22.545262874,0.00,3.69,39.8,34233968
23:57:24.317436291,0.00,3.68,39.7,34214264
23:57:26.021742773,0.00,3.69,41.1,34213220
23:57:27.717208753,0.00,3.69,41.1,34216212
23:57:29.437800960,0.00,3.66,37.7,34209404
23:57:31.114883781,0.00,3.68,38.6,34203340
23:57:32.790873675,0.00,3.68,38.8,34196960
23:57:34.462062991,0.00,3.69,37.6,34189220
23:57:36.131264204,0.00,3.66,38.5,34183940
23:57:37.806994267,0.00,3.67,38.9,34178300
23:57:39.478710738,0.00,3.69,39,34168540
23:57:41.162516502,0.00,3.70,38.3,34164072
23:57:42.832245398,0.00,3.66,39,34156568
23:57:44.506282593,0.00,3.65,37.7,34149800
23:57:46.174190705,0.00,3.68,38.1,34145164
23:57:47.847888776,0.00,3.66,39.5,34124548
23:57:49.514883967,0.00,3.70,39.8,34123024
23:57:51.203858363,0.00,3.68,39.8,34100764
23:57:52.898330016,0.00,3.68,41.4,34104384
23:57:54.569930570,0.00,3.68,39.5,34108728
23:57:56.247813909,0.00,3.66,37.7,34103424
23:57:57.927488430,0.00,3.65,39.5,34096328
23:57:59.595481066,0.00,3.67,37.7,34088552
23:58:01.261982978,0.00,3.66,37.7,34082292
23:58:02.928274575,0.00,3.66,39.6,34075152
23:58:04.613434333,0.00,3.69,37.8,34071616
23:58:06.320190838,0.00,3.64,37.7,34067268
23:58:07.997688859,0.00,3.67,39.5,34059884
23:58:09.662770738,0.00,3.66,37.8,34053468
23:58:11.330687288,0.00,3.66,37.7,34047404
23:58:12.996518881,0.00,3.67,39.5,34040420
23:58:14.663807926,0.00,3.68,38.1,34023312
23:58:16.335259037,0.00,3.70,39.7,34023236
23:58:18.027353628,0.00,3.67,41.1,34001492
23:58:19.698680477,0.00,3.72,41.9,34000296
23:58:21.381015471,0.00,3.70,41.8,34002748
23:58:23.065526942,0.00,3.69,39.5,33995880
23:58:24.742167110,0.00,3.68,38.4,33987964
23:58:26.422192897,0.00,3.68,37.8,33981656
23:58:28.094219883,0.00,3.66,38.6,33972664
23:58:29.781987828,0.00,3.75,38.9,33850656
23:58:31.471794735,0.00,3.65,37.8,33841832
23:58:33.139061406,0.00,3.63,38.5,33836684
23:58:34.806956124,0.00,3.66,38.7,33828680
23:58:36.478238234,0.00,3.69,37.7,33821224
23:58:38.147567297,0.00,3.67,38.4,33816576
23:58:39.816186244,0.00,3.65,65.1,33927916
23:58:41.512358176,0.00,3.66,38,33907356
23:58:43.177272617,0.00,3.66,40,33791088
23:58:44.891124627,0.00,3.72,41.4,33767352
23:58:46.583696217,0.00,3.70,39.6,33765244
23:58:48.271533910,0.00,3.68,39.5,33771948
23:58:49.945325488,0.00,3.66,39.4,33763212
23:58:51.610716216,0.00,3.62,41.2,33877292
23:58:53.301914509,0.00,3.67,37.7,33871516
23:58:54.972360459,0.00,3.69,39.4,33864632
23:58:56.643810294,0.00,3.67,45.6,33858868
23:58:58.348379925,0.00,3.68,37.7,33851836
23:59:00.011363440,0.00,3.63,39.4,33843368
23:59:01.677494498,0.00,3.68,37.9,33839168
23:59:03.342622694,0.00,3.70,38.2,33833720
23:59:05.007718355,0.00,3.68,39.3,33825512
23:59:06.673201589,0.00,3.69,37.8,33816644
23:59:08.338302739,0.00,3.65,37.7,33801832
23:59:10.012268922,0.00,3.68,41.1,33802840
23:59:11.697732337,0.00,3.68,40,33779844
23:59:13.373964782,0.00,3.69,39.7,33782936
23:59:15.051105218,0.00,3.70,40.9,33783812
23:59:16.723224362,0.00,3.70,38.2,33774984
23:59:18.397598969,0.00,3.65,37.8,33769440
23:59:20.064050343,0.00,3.63,38.9,33762148
23:59:21.734856796,0.00,3.65,38.3,33757296
23:59:23.397447671,0.00,3.68,38.8,33752980
23:59:25.068436111,0.00,3.64,38.8,33746312
23:59:26.744280431,0.00,3.65,38.6,33736552
23:59:28.418656738,0.00,3.68,37.8,33730160
23:59:30.113180807,0.00,3.67,38.4,33724304
23:59:31.788418521,0.00,3.66,38.7,33716056
23:59:33.456662229,0.00,3.70,37.8,33708332
23:59:35.135607956,0.00,3.67,38.7,33693060
23:59:36.868810028,0.00,3.69,41.3,33690732
23:59:38.551783542,0.00,3.68,39.7,33671792
23:59:40.228583457,0.00,3.67,39.8,33675384
23:59:41.898070008,0.00,3.70,41.3,33677952
23:59:43.568182441,0.00,3.64,37.7,33670672
23:59:45.231039465,0.00,3.66,38.4,33666436
23:59:46.901995142,0.00,3.67,39.5,33657004
23:59:48.577544216,0.00,3.66,37.7,33648608
23:59:50.243931466,0.00,3.67,37.7,33643684
23:59:51.906177583,0.00,3.66,39.4,33637264
23:59:53.578641865,0.00,3.67,37.8,33626580
23:59:55.249405618,0.00,3.64,38.1,33621480
23:59:56.935762288,0.00,3.69,39.5,33617808
23:59:58.602365691,0.00,3.68,37.8,33607432
00:00:00.274156904,0.00,3.70,37.7,33604788
00:00:01.967474719,0.00,3.66,39.4,33587812
00:00:03.665021716,0.00,3.74,40.2,33586104
00:00:05.403847723,0.00,3.71,40.1,33563224
00:00:07.117085527,0.00,3.70,40.5,33566992
00:00:08.794708325,0.00,3.69,40.8,33566252
00:00:10.488110787,0.00,3.67,37.7,33560312
00:00:12.151263343,0.00,3.65,38.4,33555424
00:00:13.823256017,0.00,3.66,39,33550476
00:00:15.489717124,0.00,3.67,37.8,33541752
00:00:17.171112222,0.00,3.66,38.3,33537272
00:00:18.839856010,0.00,3.67,39.1,33531216
00:00:20.502382228,0.00,3.66,37.7,33524628
00:00:22.170768477,0.00,3.65,38.2,33518056
00:00:23.839110397,0.00,3.66,41,33511188
00:00:25.540840796,0.00,3.66,37.7,33504940
00:00:27.221637122,0.00,3.68,37.7,33497872
00:00:28.895400283,0.00,3.66,39.5,33482464
00:00:30.595784232,0.00,3.69,39.8,33483188
00:00:32.292344317,0.00,3.71,39.7,33462368
00:00:33.976711906,0.00,3.71,41.6,33458896
00:00:35.649792984,0.00,3.67,39.7,33459368
00:00:37.340187829,0.00,3.67,37.7,33453912
00:00:39.024824050,0.00,3.64,39.2,33447380
00:00:40.694133634,0.00,3.68,38.1,33442260
00:00:42.364191855,0.00,3.67,37.6,33435156
00:00:44.036161110,0.00,3.66,39,33428792
00:00:45.728131269,0.00,3.81,38.4,33305348
00:00:47.430055938,0.00,3.63,37.6,33296616
00:00:49.115626171,0.00,3.65,38.6,33289416
00:00:50.784818274,0.00,3.68,38.7,33281652
00:00:52.456257819,0.00,3.69,37.7,33274316
00:00:54.129503662,0.00,3.66,38.4,33267184
00:00:55.797470008,0.00,3.68,38.9,33372820
00:00:57.471686919,0.00,3.72,39.6,33372952
00:00:59.148971817,0.00,3.71,40.4,33348092
00:01:00.831298889,0.00,3.68,41.5,33350128
00:01:02.570818687,0.00,3.71,39.6,33354456
00:01:04.261005110,0.00,3.67,37.7,33350832
00:01:05.961713203,0.00,3.66,39.5,33344504
00:01:07.639841943,0.00,3.65,37.7,33338856
00:01:09.312459935,0.00,3.68,37.7,33332616
00:01:10.986524050,0.00,3.67,39.5,33325384
00:01:12.651683990,0.00,3.69,37.8,33316276
00:01:14.316744606,0.00,3.65,37.7,33309792
00:01:15.980481878,0.00,3.65,39.4,33301584
00:01:17.645855697,0.00,3.69,37.7,33291496
00:01:19.306032361,0.00,3.66,37.7,33286444
00:01:20.989197817,0.00,3.67,39.6,33279164
00:01:22.662266283,0.00,3.64,38,33262092
00:01:24.347229427,0.00,3.70,39.9,33263620
00:01:26.045428886,0.00,3.67,40.9,33236744
00:01:27.750058384,0.00,3.70,40.4,33238244
00:01:29.441387194,0.00,3.72,39.3,33244736
00:01:31.124803633,0.00,3.66,38.2,33239076
00:01:32.826589161,0.00,3.65,39,33228212
00:01:34.490678430,0.00,3.65,37.6,33222652
00:01:36.162903051,0.00,3.68,38.1,33218592
00:01:37.845850867,0.00,3.65,39.2,33209656
00:01:39.523817011,0.00,3.65,37.7,33201620
00:01:41.188619907,0.00,3.66,38.1,33196176
00:01:42.857256265,0.00,3.68,39.2,33188012
00:01:44.521129524,0.00,3.67,37.6,33181100
00:01:46.182143956,0.00,3.72,71.1,33375732
00:01:47.866840784,0.00,3.72,67.1,33552536
00:01:49.555280864,0.00,3.70,38.5,33735104
00:01:51.281594530,0.00,3.70,39.6,33715416
00:01:52.958744407,0.00,3.73,67.6,33888384
00:01:54.651756811,0.00,3.73,39.7,33889244
00:01:56.331082167,0.00,3.70,39.5,33967172
00:01:58.023977611,0.00,3.61,38.4,34079688
00:01:59.822335453,0.00,3.65,39,34069476
00:02:01.496188931,0.00,3.66,37.6,34062292
00:02:03.162068172,0.00,3.69,39.4,34525188
00:02:04.839537341,0.00,3.69,39.4,34430196
00:02:06.640789391,0.00,3.69,37.8,34421380
00:02:08.314465171,0.00,3.71,65.5,34609920
00:02:09.990447499,0.00,3.66,39.5,34599592
00:02:11.655280128,0.00,3.66,37.8,34590324
00:02:13.321440281,0.00,3.66,37.7,34583500
00:02:14.990096775,0.00,3.70,66.2,34772044
00:02:16.692539619,0.00,3.65,39,34760184
00:02:18.370439938,0.00,3.68,39.8,34739680
00:02:20.050447985,0.00,3.66,41,34741008
00:02:21.728556639,0.00,3.73,74.6,34929836
00:02:23.477640910,0.00,3.68,39.5,34921268
00:02:25.161565318,0.00,3.69,38.8,34913316
00:02:26.854620866,0.00,3.65,39.2,34905112
00:02:28.528113423,0.00,3.66,37.6,35092388
00:02:30.251628473,0.00,3.69,37.7,35085180
00:02:31.923739964,0.00,3.67,39.4,35076476
00:02:33.591778317,0.00,3.63,37.7,35069488
00:02:35.271714348,0.00,3.68,38.3,35061804
00:02:36.942880199,0.00,3.69,39.5,35052948
00:02:38.607474251,0.00,3.67,37.7,35047232
00:02:40.272678546,0.00,3.67,37.7,35041016
00:02:41.963891079,0.00,3.62,39.4,35035688
00:02:43.631741417,0.00,3.65,38.5,35028096
00:02:45.310682286,0.00,3.69,40.3,35007368
00:02:47.017143796,0.00,3.71,40.6,35192728
00:02:48.774102253,0.00,3.70,40.6,35195080
00:02:50.457633851,0.00,3.68,39.2,35187336
00:02:52.121970047,0.00,3.66,38.5,35181500
00:02:53.786624779,0.00,3.66,38.8,35174292
00:02:55.453354721,0.00,3.66,38.4,35167984
00:02:57.120919635,0.00,3.67,38.5,35162284
00:02:58.789942067,0.00,3.70,38.7,35154772
00:03:00.458974096,0.00,3.68,37.7,35146564
00:03:02.127489969,0.00,3.66,38.5,35143888
00:03:03.794519068,0.00,3.71,38.9,35130136
00:03:05.482247379,0.00,3.66,38.1,35121748
00:03:07.159436690,0.00,3.69,38.2,35116780
00:03:08.836763476,0.00,3.69,39.1,35110340
00:03:10.508031853,0.00,3.69,38.2,35090160
00:03:12.178589347,0.00,3.69,40.1,35091188
00:03:13.864818817,0.00,3.68,41.2,35068292
00:03:15.547195732,0.00,3.68,39.6,35068012
00:03:17.233340592,0.00,3.69,39.5,35075764
00:03:18.924290669,0.00,3.67,39.5,35065612
00:03:20.591478272,0.00,3.67,37.7,35059724
00:03:22.285663348,0.00,3.65,37.7,35054784
00:03:23.982654382,0.00,3.69,39.6,35045988
00:03:25.662212518,0.00,3.65,38,35038916
00:03:27.342552676,0.00,3.68,37.7,34914220
00:03:29.075237831,0.00,3.68,38.7,34905532
00:03:30.773565585,0.00,3.65,38.7,34898192
00:03:32.446242242,0.00,3.65,37.7,34889496
00:03:34.113995359,0.00,3.66,38.6,34883480
00:03:35.794539480,0.00,3.65,42.3,34998568
00:03:37.518196689,0.00,3.68,38.9,34989304
00:03:39.202091351,0.00,3.71,40,34971744
00:03:40.889153157,0.00,3.69,41.5,34957240
00:03:42.567626697,0.00,3.70,39.6,34967464
00:03:44.244441608,0.00,3.69,39.4,34961284
00:03:45.924414893,0.00,3.68,39.4,34957068
00:03:47.601280149,0.00,3.70,37.7,34950072
00:03:49.279851003,0.00,3.68,37.7,34944920
00:03:50.950398802,0.00,3.69,66.1,34937812
00:03:52.619018701,0.00,3.67,37.8,34931588
00:03:54.283459465,0.00,3.69,37.7,34925064
00:03:55.960014216,0.00,3.71,39.5,34917656
00:03:57.629022085,0.00,3.67,37.8,34910676
00:03:59.293239510,0.00,3.67,37.7,34905088
00:04:00.959265087,0.00,3.65,39.5,34890180
00:04:02.628057268,0.00,3.66,37.7,34884956
00:04:04.307804058,0.00,3.72,38.3,34868848
00:04:06.006749620,0.00,3.71,41.3,34863672
00:04:07.697504995,0.00,3.68,40.1,34849108
00:04:09.378351010,0.00,3.69,39.6,34860144
00:04:11.061207846,0.00,3.68,40.4,34849704
00:04:12.724773256,0.00,3.68,38.4,34845256
00:04:14.401872416,0.00,3.68,37.6,34839028
00:04:16.064492712,0.00,3.66,38.9,34831400
00:04:17.738196938,0.00,3.66,38.4,34825384
00:04:19.402728095,0.00,3.66,37.7,34818428
