TIME,CORE,RAM,CPU,MEMORY
01:41:23.668056735,0.00,3.13,0.2,43881772
01:41:25.271376668,0.00,3.15,0.2,43881444
01:41:26.867473586,0.00,3.15,1.2,43882348
01:41:28.460545465,0.00,3.13,0.2,43881448
01:41:30.050505342,0.00,3.12,1.6,43883788
01:41:31.646083155,0.00,3.14,0.2,43883092
01:41:33.242010302,0.00,3.15,0.3,43882480
01:41:34.841854238,0.00,3.12,1.2,43884820
01:41:36.437523602,0.00,3.13,0.1,43882580
01:41:38.039422780,0.00,3.12,1.8,43882996
01:41:39.643535436,0.00,3.16,2.2,43878972
01:41:41.282631623,0.00,3.14,2,43871928
01:41:42.908921739,0.00,3.14,3.6,43858856
01:41:44.542655956,0.00,3.15,0.2,43875684
01:41:46.144924235,0.00,3.14,1.1,43877260
01:41:47.747659014,0.00,3.14,0.6,43878152
01:41:49.347336231,0.00,3.13,0.2,43876144
01:41:50.945006679,0.00,3.10,1.8,43878752
01:41:52.548362563,0.00,3.12,0.2,43879616
01:41:54.173193699,0.00,3.12,0.8,43879928
01:41:55.776368633,0.00,3.13,0.7,43880824
01:41:57.377492996,0.00,3.12,0.2,43879904
01:41:58.976645024,0.00,3.13,2.3,43877808
01:42:00.583579382,0.00,3.13,0.2,43878652
01:42:02.185195656,0.00,3.15,1.2,43878216
01:42:03.793082619,0.00,3.20,1,43869752
01:42:05.426208752,0.00,3.17,2.1,43861964
01:42:07.071888201,0.00,3.15,3.5,43865656
01:42:08.695749581,0.00,3.12,2.3,43854192
01:42:10.322385632,0.00,3.14,0.2,43873280
01:42:11.917770642,0.00,3.12,1.8,43873976
01:42:13.525290149,0.00,3.14,0.2,43873944
01:42:15.126890360,0.00,3.12,1.2,43874356
01:42:16.727969612,0.00,3.14,0.3,43875748
01:42:18.326405504,0.00,3.12,0.2,43874700
01:42:19.921699549,0.00,3.11,1.8,43876940
01:42:21.526224539,0.00,3.13,0.2,43875664
01:42:23.123393375,0.00,3.13,1.1,43874648
01:42:24.724490349,0.00,3.11,0.3,43877276
01:42:26.321115465,0.00,3.13,0.2,43875316
01:42:27.922267191,0.00,3.13,1.7,43876696
01:42:29.520332481,0.00,3.12,0.2,43875476
01:42:31.114587847,0.00,3.15,3.2,43872268
01:42:32.744339617,0.00,3.15,2.8,43867076
01:42:34.413780711,0.00,3.14,2.1,43852944
01:42:36.041523255,0.00,3.16,1.8,43870012
01:42:37.647704076,0.00,3.14,0.2,43868956
01:42:39.245265153,0.00,3.12,0.3,43870016
01:42:40.849684855,0.00,3.11,1.2,43870888
01:42:42.446954571,0.00,3.12,0.2,43868340
01:42:44.046352284,0.00,3.13,1.8,43869904
01:42:45.641736292,0.00,3.15,0.2,43869680
01:42:47.235066059,0.00,3.11,0.5,43870680
01:42:48.839542073,0.00,3.12,1.3,43872316
01:42:50.438877248,0.00,3.14,0.2,43872016
01:42:52.040495097,0.00,3.12,2.9,43872688
01:42:53.651093878,0.00,3.11,0.2,43872844
01:42:55.262969787,0.00,3.12,0.4,43871504
01:42:56.865477370,0.00,3.15,3.5,43872324
01:42:58.505040472,0.00,3.17,2,43872240
01:43:00.149819814,0.00,3.15,2.7,43857004
01:43:01.782394536,0.00,3.15,0.9,43871712
01:43:03.418818001,0.00,3.11,2.5,43866112
01:43:05.041796250,0.00,3.14,1.6,43875224
01:43:06.648763810,0.00,3.13,0.2,43875380
01:43:08.247982859,0.00,3.13,0.4,43875836
01:43:09.844735856,0.00,3.10,1.1,43877184
01:43:11.445746057,0.00,3.12,0.2,43876300
01:43:13.049277800,0.00,3.13,1.7,43875924
01:43:14.643656588,0.00,3.12,0.2,43875704
01:43:16.246352423,0.00,3.13,0.4,43876956
01:43:17.845862845,0.00,3.14,1.2,43878896
01:43:19.447563344,0.00,3.12,0.2,43877924
01:43:21.036442790,0.00,3.15,2,43878884
01:43:22.635191831,0.00,3.17,2.1,43867008
01:43:24.268270564,0.00,3.18,2,43863084
01:43:25.887910283,0.00,3.16,3.3,43876532
01:43:27.509968972,0.00,3.16,0.6,43874624
01:43:29.125756932,0.00,3.13,1.2,43879380
01:43:30.718204004,0.00,3.12,0.3,43879372
01:43:32.313170271,0.00,3.13,0.2,43880216
01:43:33.917828679,0.00,3.15,1.6,43881532
01:43:35.517775749,0.00,3.14,0.2,43880228
01:43:37.111815196,0.00,3.13,1.3,43879268
01:43:38.705663988,0.00,3.14,0.2,43881552
01:43:40.298822076,0.00,3.15,0.2,43880164
01:43:41.900687373,0.00,3.13,1.6,43881792
01:43:43.503054389,0.00,3.12,0.2,43877336
01:43:45.096297866,0.00,3.11,1.6,43880584
01:43:46.686826374,0.00,3.12,0,43881880
01:43:48.280668032,0.00,3.15,2.2,43870980
01:43:49.910012434,0.00,3.14,3.7,43870964
01:43:51.535173039,0.00,3.13,2.1,43868296
01:43:53.185988817,0.00,3.16,1.8,43877448
01:43:54.816208841,0.00,3.14,0.9,43878424
01:43:56.418421240,0.00,3.12,0.2,43879452
01:43:58.016581461,0.00,3.14,1.9,43880580
01:43:59.610823637,0.00,3.14,0.2,43876252
01:44:01.220625170,0.00,3.14,0.5,43880340
01:44:02.834427951,0.00,3.13,1.2,43880020
01:44:04.453529631,0.00,3.12,0.2,43878584
01:44:06.054817141,0.00,3.12,1.7,43879712
01:44:07.642602355,0.00,3.13,0.2,43879580
01:44:09.233222047,0.00,3.13,0.4,43882332
01:44:10.835410116,0.00,3.11,1.2,43882188
01:44:12.439488668,0.00,3.13,0.2,43882920
01:44:14.035697635,0.00,3.16,3.5,43867060
01:44:15.664487860,0.00,3.17,2.4,43880456
01:44:17.314170553,0.00,3.18,2.1,43877208
01:44:18.935486308,0.00,3.16,3.5,43875740
01:44:20.560293944,0.00,3.13,0.1,43876424
01:44:22.159215353,0.00,3.12,1.3,43877812
01:44:23.753712672,0.00,3.13,0.5,43878780
01:44:25.356497702,0.00,3.13,0.2,43876056
01:44:26.944312780,0.00,3.15,1.8,43878008
01:44:28.539293833,0.00,3.14,0.2,43876876
01:44:30.138294852,0.00,3.12,1.1,43878884
01:44:31.732948712,0.00,3.10,0.6,43878052
01:44:33.350077425,0.00,3.13,0.2,43877640
01:44:34.947188976,0.00,3.12,1.8,43879888
01:44:36.558206043,0.00,3.14,0.2,43878608
01:44:38.153389588,0.00,3.13,1,43880232
01:44:39.747060371,0.00,3.16,2.8,43866736
01:44:41.386706913,0.00,3.17,2.2,43861028
01:44:43.022145429,0.00,3.15,3.5,43859296
01:44:44.654420428,0.00,3.13,2,43877048
01:44:46.286676616,0.00,3.10,0.2,43875952
01:44:47.884517249,0.00,3.13,1.5,43876948
01:44:49.508398558,0.00,3.16,0.2,43875244
01:44:51.105812287,0.00,3.12,1.3,43876328
01:44:52.710380091,0.00,3.16,0.5,43879008
01:44:54.334276702,0.00,3.11,0.2,43877960
01:44:55.941810865,0.00,3.14,1.7,43878680
01:44:57.544423525,0.00,3.12,0.2,43879256
01:44:59.137247435,0.00,3.12,1.6,43879024
01:45:00.744923382,0.00,3.12,0.7,43879796
01:45:02.380265339,0.00,3.14,0.2,43880388
01:45:03.977403894,0.00,3.17,1.8,43873656
01:45:05.595017427,0.00,3.16,2.1,43871636
01:45:07.222761269,0.00,3.15,2.5,43867484
01:45:08.863924470,0.00,3.17,3.4,43867860
01:45:10.503940476,0.00,3.17,2,43866968
01:45:12.115818604,0.00,3.14,1.7,43870972
01:45:13.716228010,0.00,3.15,0.3,43872520
01:45:15.317844923,0.00,3.14,0.2,43871992
01:45:16.914853869,0.00,3.15,1.6,43872408
01:45:18.517795252,0.00,3.12,0.2,43872148
01:45:20.110953427,0.00,3.12,1.2,43871668
01:45:21.707631728,0.00,3.12,0.2,43872196
01:45:23.307129175,0.00,3.12,0.2,43872296
01:45:24.905623872,0.00,3.09,1.6,43874488
01:45:26.504058307,0.00,3.13,0.2,43874424
01:45:28.097337650,0.00,3.13,1.4,43875380
01:45:29.690981013,0.00,3.13,0.2,43873404
01:45:31.294114535,0.00,3.15,2.1,43862644
01:45:32.913746257,0.00,3.15,3.7,43855656
01:45:34.558446288,0.00,3.19,2,43847904
01:45:36.180452260,0.00,3.17,2.6,43872604
01:45:37.801215475,0.00,3.12,0.9,43874608
01:45:39.409969833,0.00,3.15,0.1,43873408
01:45:41.014894020,0.00,3.12,1.9,43873536
01:45:42.617046191,0.00,3.13,0.2,43872500
01:45:44.221638897,0.00,3.14,0.6,43872852
01:45:45.834445531,0.00,3.14,1,43873380
01:45:47.440230000,0.00,3.12,0.2,43873760
01:45:49.034025719,0.00,3.12,1.6,43876224
01:45:50.634153646,0.00,3.13,0.2,43876660
01:45:52.234042801,0.00,3.14,0.9,43859532
01:45:53.842259838,0.00,3.14,1.1,43875316
01:45:55.452068183,0.00,3.12,0.2,43872776
01:45:57.041921775,0.00,3.15,3.7,43869568
01:45:58.649806753,0.00,3.17,2.2,43853812
01:46:00.304844470,0.00,3.16,2.1,43850604
01:46:01.935117523,0.00,3.15,4.2,43871756
01:46:03.575405277,0.00,3.14,2,43872352
01:46:05.203288317,0.00,3.11,0.6,43877960
01:46:06.807166906,0.00,3.14,0.9,43878688
01:46:08.416134275,0.00,3.13,0.2,43879012
01:46:10.014619010,0.00,3.13,1.8,43879812
01:46:11.611213472,0.00,3.12,0.2,43878572
01:46:13.213882814,0.00,3.14,0.6,43879800
01:46:14.808056770,0.00,3.14,0.9,43880396
01:46:16.410485950,0.00,3.13,0.2,43880208
01:46:18.005741711,0.00,3.12,1.9,43881388
01:46:19.601481163,0.00,3.12,0.2,43879916
01:46:21.197381204,0.00,3.14,0.7,43881432
01:46:22.792906124,0.00,3.16,2.9,43882320
01:46:24.405466638,0.00,3.15,2.1,43865448
01:46:26.032176477,0.00,3.15,3.6,43862428
01:46:27.651746357,0.00,3.17,1.9,43878012
01:46:29.263160478,0.00,3.13,0.3,43878520
01:46:30.852969179,0.00,3.10,1.2,43880348
01:46:32.454176251,0.00,3.13,0.2,43879240
01:46:34.049582783,0.00,3.13,1.8,43879900
01:46:35.640526546,0.00,3.12,0.2,43877980
01:46:37.240215514,0.00,3.13,0.4,43881272
01:46:38.839494051,0.00,3.12,1.1,43882672
01:46:40.435656188,0.00,3.13,0.1,43881756
01:46:42.036404454,0.00,3.14,2.2,43881472
01:46:43.639387406,0.00,3.13,0.2,43880728
01:46:45.248287915,0.00,3.13,0.5,43881760
01:46:46.846341005,0.00,3.13,1.2,43882932
01:46:48.449865045,0.00,3.15,2.2,43869844
01:46:50.061483919,0.00,3.16,3.6,43867976
01:46:51.685242225,0.00,3.16,2,43866596
01:46:53.325803420,0.00,3.20,2.1,43866316
01:46:54.962748355,0.00,3.12,1.9,43879044
01:46:56.571105081,0.00,3.12,0.2,43878992
01:46:58.170825323,0.00,3.13,0.9,43880308
01:46:59.767679517,0.00,3.14,0.7,43879148
01:47:01.381899370,0.00,3.13,0.1,43877536
01:47:02.983158764,0.00,3.11,1.9,43875332
01:47:04.594472071,0.00,3.12,0.2,43878592
01:47:06.200568867,0.00,3.12,0.7,43880648
01:47:07.790063217,0.00,3.14,0.9,43880656
01:47:09.393300951,0.00,3.12,0.2,43879072
01:47:10.986301510,0.00,3.14,1.9,43880432
01:47:12.587894936,0.00,3.15,0.2,43878996
01:47:14.184318571,0.00,3.13,2.7,43868992
01:47:15.801781035,0.00,3.17,3.2,43872764
01:47:17.444802288,0.00,3.14,2,43867228
01:47:19.072507221,0.00,3.15,3.3,43874264
01:47:20.684864765,0.00,3.14,0.1,43877716
01:47:22.280780190,0.00,3.14,0.5,43877240
01:47:23.890682767,0.00,3.15,1.6,43878468
01:47:25.493377243,0.00,3.11,0.1,43876804
01:47:27.083647369,0.00,3.09,1.6,43880692
01:47:28.671203635,0.00,3.12,0.2,43880496
01:47:30.288155265,0.00,3.12,0.2,43879420
01:47:31.882601156,0.00,3.13,1.6,43881016
01:47:33.506395905,0.00,3.14,0.2,43879772
01:47:35.099269724,0.00,3.12,1.4,43881636
01:47:36.690873154,0.00,3.13,0.2,43881708
01:47:38.301690962,0.00,3.12,0.2,43880524
01:47:39.893297950,0.00,3.12,3.5,43873500
01:47:41.512241590,0.00,3.15,2,43868128
01:47:43.158916506,0.00,3.13,2.8,43860008
01:47:44.783619420,0.00,3.14,3.1,43865812
01:47:46.426054044,0.00,3.16,0.1,43874856
01:47:48.025413817,0.00,3.14,1.8,43878940
01:47:49.622144277,0.00,3.14,0.2,43878272
01:47:51.222413119,0.00,3.13,0.5,43879620
01:47:52.829008756,0.00,3.15,2.2,43878116
01:47:54.458506313,0.00,3.10,0.2,43878428
01:47:56.055699706,0.00,3.12,1.7,43879324
01:47:57.652372317,0.00,3.11,0.1,43880892
01:47:59.250599966,0.00,3.14,0.9,43877752
01:48:00.857656019,0.00,3.13,1.2,43881104
01:48:02.470454560,0.00,3.13,0.2,43879948
01:48:04.069974734,0.00,3.14,1.4,43874524
01:48:05.714511948,0.00,3.14,2.6,43865796
01:48:07.366263290,0.00,3.15,2.6,43857864
01:48:08.999248691,0.00,3.15,3.7,43856612
01:48:10.635058810,0.00,3.15,2.1,43864668
01:48:12.268410800,0.00,3.12,0.6,43874312
01:48:13.883018094,0.00,3.12,1.6,43874888
01:48:15.487391144,0.00,3.11,0.1,43875636
01:48:17.082295990,0.00,3.11,1.5,43875280
01:48:18.671395379,0.00,3.12,0.2,43875860
01:48:20.294165950,0.00,3.12,0.2,43875648
01:48:21.889973066,0.00,3.12,1.5,43876300
01:48:23.495840460,0.00,3.07,0.1,43875200
01:48:25.094686746,0.00,3.10,1.4,43876640
01:48:26.700703971,0.00,3.12,0.2,43876780
01:48:28.310394620,0.00,3.14,0.2,43874532
01:48:29.901661229,0.00,3.15,1.7,43878384
01:48:31.500991457,0.00,3.12,2.1,43871496
01:48:33.111925440,0.00,3.13,3.1,43868028
01:48:34.732213747,0.00,3.16,2.4,43857348
01:48:36.377949055,0.00,3.14,2.1,43859652
01:48:37.999777943,0.00,3.11,1.9,43869212
01:48:39.600436400,0.00,3.14,0.2,43869184
01:48:41.196152362,0.00,3.12,0.7,43872548
01:48:42.802805046,0.00,3.11,0.9,43873560
01:48:44.407049004,0.00,3.13,0.1,43871608
01:48:46.011081112,0.00,3.13,1.9,43872128
01:48:47.607766968,0.00,3.11,0.2,43873400
01:48:49.207532917,0.00,3.15,0.7,43873820
01:48:50.800800185,0.00,3.10,0.8,43876528
01:48:52.401874272,0.00,3.11,0.2,43875380
01:48:53.995069213,0.00,3.14,2,43875700
01:48:55.617720011,0.00,3.11,0.1,43874636
01:48:57.218054352,0.00,3.14,2.4,43876888
01:48:58.833721704,0.00,3.14,3.2,43872900
01:49:00.505074759,0.00,3.17,1.9,43857952
01:49:02.142440012,0.00,3.15,3.5,43873744
01:49:03.781505275,0.00,3.18,1.7,43876188
01:49:05.415270503,0.00,3.14,0.1,43877108
01:49:07.017128851,0.00,3.11,1.8,43876988
01:49:08.615485725,0.00,3.14,0.2,43874260
01:49:10.222406739,0.00,3.12,0.7,43875120
01:49:11.817258478,0.00,3.12,1,43875724
01:49:13.426726829,0.00,3.14,0.2,43876140
01:49:15.023055200,0.00,3.11,1.8,43878188
01:49:16.618961103,0.00,3.14,0.2,43877000
01:49:18.210495488,0.00,3.12,0.6,43878160
01:49:19.804682719,0.00,3.10,1,43881156
01:49:21.407468411,0.00,3.13,0.2,43881488
01:49:23.000194712,0.00,3.12,3,43873428
01:49:24.618842552,0.00,3.16,2.2,43870220
01:49:26.266477654,0.00,3.17,2.3,43866160
01:49:27.894784824,0.00,3.15,3.4,43857368
01:49:29.506049363,0.00,3.13,0.2,43878728
01:49:31.108140180,0.00,3.13,1.4,43879176
01:49:32.705078348,0.00,3.12,0.2,43877776
01:49:34.308995667,0.00,3.13,0.2,43878208
01:49:35.909995981,0.00,3.14,1.7,43879664
01:49:37.505970088,0.00,3.11,0.2,43878044
01:49:39.099208720,0.00,3.13,1.4,43879344
01:49:40.697315219,0.00,3.13,0.1,43880844
01:49:42.300248696,0.00,3.13,0.4,43879280
01:49:43.901699633,0.00,3.13,1.6,43879612
01:49:45.500112456,0.00,3.11,0.2,43879052
01:49:47.092723543,0.00,3.13,1.4,43880640
01:49:48.693819619,0.00,3.11,0.8,43880440
01:49:50.308404534,0.00,3.15,2.2,43876220
01:49:51.939810087,0.00,3.17,4,43872344
01:49:53.575588895,0.00,3.12,3,43862388
01:49:55.211814175,0.00,3.13,0.5,43878108
01:49:56.810868973,0.00,3.12,0.9,43879512
01:49:58.413835476,0.00,3.13,0.2,43876904
01:50:00.007482156,0.00,3.15,1.7,43878056
01:50:01.642248111,0.00,3.13,0.2,43874116
01:50:03.261507133,0.00,3.13,0.9,43875416
01:50:04.876761111,0.00,3.14,1.4,43878416
01:50:06.487056386,0.00,3.11,0.2,43876624
01:50:08.079884940,0.00,3.13,1.6,43878812
01:50:09.674107668,0.00,3.12,0.2,43880188
01:50:11.271831755,0.00,3.14,0.2,43879392
01:50:12.878586772,0.00,3.14,1.5,43881184
01:50:14.485080753,0.00,3.13,0.9,43879480
01:50:16.099802971,0.00,3.15,3.5,43876540
01:50:17.729897795,0.00,3.17,2.6,43869848
01:50:19.400236339,0.00,3.15,1.9,43860376
01:50:21.014735212,0.00,3.16,1.7,43878240
01:50:22.622069118,0.00,3.13,0.2,43878940
01:50:24.224253781,0.00,3.13,0.4,43878912
01:50:25.835921790,0.00,3.12,1.1,43880604
01:50:27.430904681,0.00,3.15,0.2,43880532
01:50:29.023667631,0.00,3.12,1.8,43878860
01:50:30.616840354,0.00,3.10,0.2,43881124
01:50:32.210298723,0.00,3.13,1,43880888
01:50:33.806233078,0.00,3.12,0.9,43880520
01:50:35.412862796,0.00,3.12,0.2,43880064
01:50:37.004284591,0.00,3.12,1.9,43881684
01:50:38.603999469,0.00,3.14,0.2,43880748
01:50:40.200168580,0.00,3.11,1.2,43866772
01:50:41.804646097,0.00,3.16,3,43856956
01:50:43.458859020,0.00,3.11,1.9,43866204
01:50:45.074544645,0.00,3.17,3.4,43864272
01:50:46.686377560,0.00,3.13,0.3,43878812
01:50:48.299756839,0.00,3.12,0.2,43876628
01:50:49.897721842,0.00,3.10,1.4,43878700
01:50:51.495102938,0.00,3.14,0.2,43878020
01:50:53.089221723,0.00,3.13,1.4,43879636
01:50:54.694793053,0.00,3.13,0.2,43880236
01:50:56.302109702,0.00,3.13,0.2,43878584
01:50:57.900683475,0.00,3.11,1.6,43879508
01:50:59.503056979,0.00,3.12,0.5,43877328
01:51:01.110943903,0.00,3.12,1.2,43879440
01:51:02.713178324,0.00,3.12,0.5,43880344
01:51:04.372047048,0.00,3.08,0.2,43875300
01:51:05.979368344,0.00,3.09,2,43865140
01:51:07.595637487,0.00,3.13,2.2,43859364
01:51:09.247232802,0.00,3.15,2.2,43874680
01:51:10.873034972,0.00,3.14,3.3,43860848
01:51:12.493852663,0.00,3.11,0.2,43872332
01:51:14.093254976,0.00,3.12,1.4,43874200
01:51:15.696831106,0.00,3.13,0.2,43874524
01:51:17.295077344,0.00,3.14,0.2,43872924
01:51:18.892848373,0.00,3.12,1.7,43875324
01:51:20.493417495,0.00,3.10,0.2,43875208
01:51:22.089799538,0.00,3.13,1.9,43875860
01:51:23.692046026,0.00,3.13,0.3,43876388
01:51:25.312369997,0.00,3.12,0.1,43875180
01:51:26.905428372,0.00,3.13,1.7,43876732
01:51:28.506007011,0.00,3.12,0.2,43874552
01:51:30.104867042,0.00,3.14,1.5,43874348
01:51:31.695542094,0.00,3.13,0.3,43865856
01:51:33.324813515,0.00,3.11,2,43855104
01:51:34.950485753,0.00,3.17,3.6,43854652
01:51:36.574847507,0.00,3.15,2.2,43870808
01:51:38.190480236,0.00,3.13,0.7,43873288
01:51:39.792208975,0.00,3.12,0.8,43874684
01:51:41.395169849,0.00,3.13,0.2,43873268
01:51:42.993956573,0.00,3.13,1.8,43873216
01:51:44.602277789,0.00,3.12,0.2,43872544
01:51:46.213257006,0.00,3.13,0.6,43874632
01:51:47.811845622,0.00,3.12,0.9,43876532
01:51:49.409082247,0.00,3.13,0.2,43875716
01:51:51.010364689,0.00,3.13,1.9,43875620
01:51:52.612132710,0.00,3.10,0.2,43873904
01:51:54.208278086,0.00,3.15,0.5,43877756
01:51:55.820371021,0.00,3.12,1.1,43879472
01:51:57.428002834,0.00,3.14,0.2,43879488
01:51:59.032380863,0.00,3.14,3.9,43865432
01:52:00.670865713,0.00,3.14,2.1,43866784
01:52:02.308895145,0.00,3.18,2.6,43851436
01:52:03.954427593,0.00,3.19,1.9,43876916
01:52:05.603033929,0.00,3.13,0.2,43876828
01:52:07.203215464,0.00,3.11,0.7,43879332
01:52:08.804964707,0.00,3.13,1,43880652
01:52:10.404247823,0.00,3.13,0.2,43880364
01:52:11.997632687,0.00,3.13,2.3,43881816
01:52:13.595105423,0.00,3.10,0.2,43879568
01:52:15.191031934,0.00,3.11,0.7,43880664
01:52:16.784572973,0.00,3.14,0.7,43880736
01:52:18.382360642,0.00,3.11,0.2,43879680
01:52:19.981825519,0.00,3.13,1.8,43878340
01:52:21.581485571,0.00,3.12,0.2,43877388
01:52:23.174542440,0.00,3.11,0.9,43882416
01:52:24.772060321,0.00,3.14,2.9,43880940
01:52:26.432699717,0.00,3.14,2.1,43878316
01:52:28.053108778,0.00,3.14,3.3,43864448
01:52:29.681012337,0.00,3.11,0.2,43874220
01:52:31.301985997,0.00,3.14,0.2,43876308
01:52:32.900387201,0.00,3.16,1.6,43878080
01:52:34.510515006,0.00,3.12,0.2,43875536
01:52:36.107070969,0.00,3.12,1.5,43874420
01:52:37.697646155,0.00,3.11,0.2,43877168
01:52:39.288238180,0.00,3.14,0.2,43876704
01:52:40.884470522,0.00,3.13,1.4,43880016
01:52:42.485453459,0.00,3.12,0.2,43876916
01:52:44.075841721,0.00,3.13,1.6,43876684
01:52:45.674750074,0.00,3.11,0.2,43876080
01:52:47.267853574,0.00,3.15,0.2,43877272
01:52:48.865058794,0.00,3.11,1.4,43878168
01:52:50.470202815,0.00,3.15,2.1,43855704
01:52:52.083251923,0.00,3.15,3.8,43850352
01:52:53.728720450,0.00,3.17,2.6,43850204
01:52:55.400177943,0.00,3.14,0.1,43870736
01:52:57.026200328,0.00,3.12,1.9,43873952
01:52:58.628808565,0.00,3.13,0.2,43874928
01:53:00.236392322,0.00,3.13,0.3,43875892
01:53:01.863829331,0.00,3.13,1.3,43876224
01:53:03.487222540,0.00,3.12,0.4,43875332
01:53:05.092085707,0.00,3.13,1.4,43876436
01:53:06.694682676,0.00,3.12,0.2,43874736
01:53:08.301520259,0.00,3.14,0.2,43875428
01:53:09.901425085,0.00,3.12,1.7,43877844
01:53:11.501768156,0.00,3.13,0.1,43876860
01:53:13.099805828,0.00,3.10,1.4,43878060
01:53:14.699095660,0.00,3.14,0.2,43877368
01:53:16.302644984,0.00,3.14,2.2,43873888
01:53:17.940807905,0.00,3.15,3.8,43876976
01:53:19.564831607,0.00,3.14,1.8,43862144
01:53:21.181292218,0.00,3.16,0.8,43873720
01:53:22.781397609,0.00,3.13,0.8,43876384
01:53:24.387218304,0.00,3.10,0.2,43876916
01:53:25.987353728,0.00,3.13,1.9,43877588
01:53:27.591407414,0.00,3.13,0.2,43876092
01:53:29.190170051,0.00,3.12,0.8,43877900
01:53:30.788641465,0.00,3.12,0.8,43878012
01:53:32.385653719,0.00,3.11,0.1,43877716
01:53:33.992088921,0.00,3.12,2,43879788
01:53:35.595979970,0.00,3.13,0.1,43879192
01:53:37.190385083,0.00,3.11,0.7,43881680
01:53:38.787023617,0.00,3.13,0.7,43881384
01:53:40.383691771,0.00,3.13,0.1,43879828
01:53:41.975212036,0.00,3.15,4.2,43862656
01:53:43.631190293,0.00,3.17,2,43862060
01:53:45.274816928,0.00,3.15,2,43866836
01:53:46.906883524,0.00,3.18,1.9,43880000
01:53:48.527750781,0.00,3.12,0.2,43878312
01:53:50.121393033,0.00,3.14,1.3,43879036
01:53:51.720296425,0.00,3.08,0.3,43877284
01:53:53.313471697,0.00,3.12,0.1,43876252
01:53:54.919272541,0.00,3.14,1.8,43878072
01:53:56.536526353,0.00,3.11,0.2,43878888
01:53:58.128871304,0.00,3.08,1.3,43877860
01:53:59.719477379,0.00,3.10,0.9,43877660
01:54:01.336503654,0.00,3.10,0.2,43877584
01:54:02.935034762,0.00,3.13,1.8,43875756
01:54:04.568832543,0.00,3.11,0.2,43871336
01:54:06.171288491,0.00,3.12,0.9,43875840
01:54:07.767591145,0.00,3.15,2.6,43861188
01:54:09.420361480,0.00,3.16,1.9,43857344
01:54:11.041553556,0.00,3.12,3.7,43870180
01:54:12.677650598,0.00,3.16,0.7,43873404
01:54:14.292634303,0.00,3.10,0.2,43871884
01:54:15.901802622,0.00,3.13,1.6,43874756
01:54:17.502031836,0.00,3.12,0.2,43873600
01:54:19.099979831,0.00,3.12,1.2,43873228
01:54:20.696006756,0.00,3.11,0.2,43871776
01:54:22.288012416,0.00,3.12,0.6,43872720
01:54:23.891984659,0.00,3.10,1.6,43874748
01:54:25.490572387,0.00,3.12,0.2,43873908
01:54:27.080765470,0.00,3.12,1.6,43874600
01:54:28.677841698,0.00,3.13,0.2,43874176
01:54:30.272731429,0.00,3.12,0.3,43872428
01:54:31.867634759,0.00,3.13,1.5,43874408
01:54:33.476387128,0.00,3.13,2.2,43860572
01:54:35.098430656,0.00,3.13,3.3,43860424
01:54:36.716287945,0.00,3.16,2.3,43868520
01:54:38.374923350,0.00,3.16,1.2,43868500
01:54:39.985403540,0.00,3.12,1.7,43871328
01:54:41.584453372,0.00,3.12,0.2,43869804
01:54:43.186071602,0.00,3.13,0.7,43869796
01:54:44.786665894,0.00,3.12,0.9,43869684
01:54:46.417134413,0.00,3.11,0.2,43869508
01:54:48.014841149,0.00,3.12,1.8,43868796
01:54:49.609882796,0.00,3.11,0.2,43867688
01:54:51.205911002,0.00,3.11,0.6,43870756
01:54:52.804298383,0.00,3.14,0.9,43872596
01:54:54.409738250,0.00,3.10,1.2,43873124
01:54:56.024731110,0.00,3.13,1.9,43872880
01:54:57.619240089,0.00,3.14,0.2,43869908
01:54:59.226745775,0.00,3.16,2.5,43860356
01:55:00.876362577,0.00,3.15,3.6,43858772
01:55:02.519392310,0.00,3.16,1.9,43854388
01:55:04.151288200,0.00,3.16,2.1,43873292
01:55:05.803915641,0.00,3.13,0.9,43874856
01:55:07.419007250,0.00,3.10,0.1,43873448
01:55:09.013915726,0.00,3.12,1.8,43872920
01:55:10.609878456,0.00,3.10,0.2,43871420
01:55:12.207175839,0.00,3.10,1.1,43873312
01:55:13.815195502,0.00,3.12,0.9,43875812
01:55:15.421258213,0.00,3.13,0.2,43875088
01:55:17.010646902,0.00,3.12,1.8,43877948
01:55:18.609249578,0.00,3.11,0.2,43876500
01:55:20.210264463,0.00,3.13,0.7,43877592
01:55:21.809156367,0.00,3.12,0.8,43879760
01:55:23.408157270,0.00,3.09,0.2,43877604
01:55:25.005255466,0.00,3.15,3.8,43877692
01:55:26.622949745,0.00,3.13,2.2,43875340
01:55:28.240830836,0.00,3.14,2.1,43869728
01:55:29.867274852,0.00,3.15,2.9,43878128
01:55:31.509374312,0.00,3.12,0.2,43877460
01:55:33.110392352,0.00,3.14,1.3,43876860
01:55:34.709487576,0.00,3.14,0.3,43878596
01:55:36.310626461,0.00,3.13,0.2,43875596
01:55:37.903259410,0.00,3.12,1.6,43877840
01:55:39.500169240,0.00,3.13,0.2,43876968
01:55:41.087705393,0.00,3.13,1.5,43877940
01:55:42.680582351,0.00,3.12,0.2,43879640
01:55:44.302343670,0.00,3.12,0.1,43878584
01:55:45.892376484,0.00,3.14,1.5,43879780
01:55:47.500645954,0.00,3.13,0.2,43877652
01:55:49.092142409,0.00,3.12,1.6,43878360
