TIME,CORE,RAM,CPU,MEMORY
15:54:02.624233877,0.00,3.11,0.9,43681628
15:54:03.620967091,0.00,3.13,1.2,43672544
15:54:04.230773197,0.00,3.11,1.3,43675428
15:54:05.249690568,0.00,3.14,3.2,43669868
15:54:05.878142226,0.00,3.16,4.8,43669900
15:54:06.880275401,0.00,3.14,4.3,43661340
15:54:07.531101110,0.00,3.15,3.1,43666304
15:54:08.522635610,0.00,3.14,2.7,43655736
15:54:09.157385272,0.00,3.15,3.9,43654432
15:54:10.150200983,0.00,3.13,3.7,43673168
15:54:10.787286747,0.00,3.17,1.9,43674844
15:54:11.776293735,0.00,3.12,1.5,43675964
15:54:12.419005280,0.00,3.11,1,43670812
15:54:13.391655735,0.00,3.12,1,43672796
15:54:14.026745523,0.00,3.13,2.9,43674008
15:54:15.003054382,0.00,3.11,2.4,43672792
15:54:15.626399866,0.00,3.14,0.9,43673084
15:54:16.612653900,0.00,3.13,0.7,43675784
15:54:17.227190991,0.00,3.10,1.3,43673192
15:54:18.213818228,0.00,3.11,1.1,43676152
15:54:18.827170411,0.00,3.12,1.8,43677560
15:54:19.821140280,0.00,3.13,1.6,43676820
15:54:20.433083962,0.00,3.11,0.8,43674780
15:54:21.438332408,0.00,3.13,0.7,43675852
15:54:22.042284010,0.00,3.13,2.6,43676496
15:54:23.044087123,0.00,3.13,2.2,43679676
15:54:23.645755102,0.00,3.11,1.3,43679496
15:54:24.651236299,0.00,3.10,0.6,43679184
15:54:25.248694000,0.00,3.14,1.1,43675100
15:54:26.256689054,0.00,3.14,0.9,43676316
15:54:26.856991914,0.00,3.12,2,43674688
15:54:27.862986605,0.00,3.13,1.8,43677044
15:54:28.462157206,0.00,3.13,0.8,43674156
15:54:29.480774295,0.00,3.13,0.5,43674392
15:54:30.072470741,0.00,3.11,2.2,43674464
15:54:31.087334023,0.00,3.13,3.8,43669596
15:54:31.681689618,0.00,3.14,2.9,43671668
15:54:32.716999120,0.00,3.13,2.9,43655776
15:54:33.325021047,0.00,3.13,2.7,43666448
15:54:34.358512988,0.00,3.15,2.4,43645812
15:54:34.940797365,0.00,3.15,4.5,43652572
15:54:35.992913257,0.00,3.18,4.2,43670864
15:54:36.588811591,0.00,3.16,0.7,43668784
15:54:37.616147768,0.00,3.12,0.6,43672752
15:54:38.196797263,0.00,3.12,1.3,43669916
15:54:39.220584478,0.00,3.13,1.1,43672052
15:54:39.802459677,0.00,3.12,1.6,43674184
15:54:40.818901536,0.00,3.11,1.5,43672868
15:54:41.409944880,0.00,3.11,0.6,43670112
15:54:42.454399632,0.00,3.13,0.5,43659980
15:54:43.015883324,0.00,3.12,2.9,43673620
15:54:44.067128551,0.00,3.13,1.8,43675704
15:54:44.634803910,0.00,3.13,0.7,43673292
15:54:45.693668014,0.00,3.10,0.5,43674016
15:54:46.258193454,0.00,3.11,0.6,43673188
15:54:47.316224669,0.00,3.13,0.3,43674804
15:54:47.868219023,0.00,3.11,1.9,43674800
15:54:48.921892137,0.00,3.14,2,43678816
15:54:49.479655463,0.00,3.11,0.6,43674848
15:54:50.535981621,0.00,3.12,0.4,43675448
15:54:51.092296438,0.00,3.13,1.9,43675804
15:54:52.141531008,0.00,3.14,1.3,43674688
15:54:52.696059142,0.00,3.12,0.8,43674984
15:54:53.745084940,0.00,3.10,1.2,43677660
15:54:54.311078858,0.00,3.15,0.6,43674556
15:54:55.364858570,0.00,3.14,0.4,43676352
15:54:55.925756202,0.00,3.14,2.3,43675660
15:54:56.970868300,0.00,3.18,4.2,43664780
15:54:57.543988260,0.00,3.16,2.6,43663880
15:54:58.601087111,0.00,3.16,2.5,43655032
15:54:59.166927924,0.00,3.16,3.3,43666456
15:55:00.244057322,0.00,3.16,2.5,43654104
15:55:00.799503307,0.00,3.17,3.5,43655536
15:55:01.872648513,0.00,3.17,3.7,43674148
15:55:02.438811277,0.00,3.14,0.4,43670736
15:55:03.522037476,0.00,3.11,2.9,43671944
15:55:04.041575377,0.00,3.16,2,43674412
15:55:05.142971716,0.00,3.14,1.1,43677136
15:55:05.676842838,0.00,3.11,0.4,43678756
15:55:06.760163091,0.00,3.12,0.9,43679856
15:55:07.285199817,0.00,3.13,0.4,43677796
15:55:08.371302561,0.00,3.13,0.3,43679792
15:55:08.886545556,0.00,3.13,1.8,43680000
15:55:09.968960632,0.00,3.11,2.1,43680328
15:55:10.499679375,0.00,3.14,0.4,43676616
15:55:11.584222775,0.00,3.14,0.4,43678484
15:55:12.109846434,0.00,3.11,1.6,43675488
15:55:13.197040343,0.00,3.15,1,43676476
15:55:13.713014576,0.00,3.14,1.4,43677880
15:55:14.793162104,0.00,3.14,1.2,43679516
15:55:15.344165794,0.00,3.12,0.6,43676236
15:55:16.399093808,0.00,3.13,0.5,43680136
15:55:16.950946033,0.00,3.14,2.3,43679940
15:55:18.009069291,0.00,3.14,2,43682052
15:55:18.562163614,0.00,3.13,0.7,43678924
15:55:19.617895222,0.00,3.14,0.3,43680948
15:55:20.167547533,0.00,3.14,1.3,43677740
15:55:21.220584415,0.00,3.12,0.9,43680348
15:55:21.764075790,0.00,3.13,1.5,43680004
15:55:22.823727887,0.00,3.15,3.5,43673508
15:55:23.398645446,0.00,3.14,2.8,43669416
15:55:24.455727902,0.00,3.17,2.5,43658124
15:55:25.031131103,0.00,3.16,4.3,43673188
15:55:26.076744023,0.00,3.17,3.8,43661088
15:55:26.650742253,0.00,3.17,2.8,43662168
15:55:27.707110919,0.00,3.16,2.7,43682384
15:55:28.282280105,0.00,3.17,0.6,43678420
15:55:29.334676922,0.00,3.14,0.5,43680036
15:55:29.885494013,0.00,3.12,2.2,43680900
15:55:30.934211470,0.00,3.13,2,43682184
15:55:31.505217597,0.00,3.13,0.7,43677916
15:55:32.543963678,0.00,3.12,0.5,43680472
15:55:33.117061211,0.00,3.14,1.8,43680016
15:55:34.142615706,0.00,3.12,1.4,43681092
15:55:34.713852214,0.00,3.13,0.9,43678896
15:55:35.746001497,0.00,3.13,0.9,43682628
15:55:36.316832820,0.00,3.13,0.5,43680040
15:55:37.362355846,0.00,3.16,0.4,43683488
15:55:37.914652077,0.00,3.12,2.3,43681824
15:55:38.971611329,0.00,3.12,2,43684588
15:55:39.527974388,0.00,3.13,0.6,43681036
15:55:40.579955786,0.00,3.15,0.4,43684892
15:55:41.129883105,0.00,3.12,1.6,43682224
15:55:42.180483064,0.00,3.11,1.2,43680912
15:55:42.739042885,0.00,3.12,1.3,43660152
15:55:43.780536443,0.00,3.15,1.8,43679520
15:55:44.374831408,0.00,3.14,0.5,43677348
15:55:45.420691257,0.00,3.14,0.6,43677860
15:55:45.989074943,0.00,3.14,2.2,43679204
15:55:47.035065349,0.00,3.13,2.1,43680568
15:55:47.607132838,0.00,3.13,0.7,43680576
15:55:48.647220476,0.00,3.17,2.4,43672360
15:55:49.222662363,0.00,3.18,3.1,43671156
15:55:50.270012047,0.00,3.16,2.8,43657300
15:55:50.850703618,0.00,3.18,4.1,43667484
15:55:51.897823759,0.00,3.19,4,43656064
15:55:52.490182467,0.00,3.19,2.8,43656528
15:55:53.531231901,0.00,3.17,2.8,43680748
15:55:54.107459873,0.00,3.19,1.8,43679332
15:55:55.173930758,0.00,3.15,1.1,43680188
15:55:55.725111478,0.00,3.12,0.8,43681284
15:55:56.778773536,0.00,3.13,1,43680504
15:55:57.328778058,0.00,3.13,0.5,43678468
15:55:58.390436520,0.00,3.15,0.3,43680984
15:55:58.935118371,0.00,3.13,2.3,43680744
15:55:59.995388749,0.00,3.13,2.1,43682588
15:56:00.544430350,0.00,3.14,0.6,43681148
15:56:01.599443732,0.00,3.11,0.4,43682664
15:56:02.149736800,0.00,3.16,1.5,43681392
15:56:03.208198536,0.00,3.16,1.6,43676768
15:56:03.762340495,0.00,3.16,1.8,43677820
15:56:04.836697727,0.00,3.12,1.4,43683204
15:56:05.394181863,0.00,3.12,0.6,43679992
15:56:06.446573604,0.00,3.14,0.4,43684196
15:56:07.010041155,0.00,3.12,2.3,43683444
15:56:08.052944029,0.00,3.15,2,43683872
15:56:08.613245323,0.00,3.11,0.6,43683928
15:56:09.654510935,0.00,3.13,0.5,43685848
15:56:10.223505192,0.00,3.13,1,43682620
15:56:11.256176325,0.00,3.12,0.6,43684768
15:56:11.823121140,0.00,3.12,1.4,43687380
15:56:12.862017234,0.00,3.13,1.6,43688984
15:56:13.426555156,0.00,3.13,0.6,43687200
15:56:14.465756978,0.00,3.15,2.5,43674148
15:56:15.032769681,0.00,3.15,4.2,43674412
15:56:16.083789727,0.00,3.16,3.9,43662264
15:56:16.656050362,0.00,3.17,2.8,43674496
15:56:17.711685654,0.00,3.15,2.7,43667680
15:56:18.300500378,0.00,3.16,2.8,43659628
15:56:19.364430318,0.00,3.17,2.4,43678880
15:56:19.931233851,0.00,3.14,2.5,43680116
15:56:20.986291927,0.00,3.11,2.1,43678812
15:56:21.555555008,0.00,3.10,0.6,43679200
15:56:22.592682367,0.00,3.11,0.5,43680092
15:56:23.158914490,0.00,3.13,1.5,43681264
15:56:24.203200649,0.00,3.11,1,43680828
15:56:24.769703312,0.00,3.13,1.2,43681200
15:56:25.812245463,0.00,3.14,1.3,43683752
15:56:26.378486198,0.00,3.12,0.7,43679116
15:56:27.420293822,0.00,3.13,0.5,43680964
15:56:27.984743015,0.00,3.11,2.3,43681660
15:56:29.018436433,0.00,3.13,2.1,43682360
15:56:29.588671401,0.00,3.11,0.7,43680312
15:56:30.623000618,0.00,3.11,0.5,43681400
15:56:31.199927990,0.00,3.13,1.2,43681036
15:56:32.225573369,0.00,3.14,1,43681092
15:56:32.807932278,0.00,3.12,1.6,43682076
15:56:33.823888750,0.00,3.12,2.1,43681620
15:56:34.410012632,0.00,3.13,0.7,43679788
15:56:35.441991382,0.00,3.13,0.5,43679976
15:56:36.009197077,0.00,3.13,2.4,43680320
15:56:37.049212810,0.00,3.12,2.1,43679144
15:56:37.619273888,0.00,3.13,0.7,43679704
15:56:38.653749446,0.00,3.15,0.4,43680692
15:56:39.222787613,0.00,3.13,1,43679792
15:56:40.268201760,0.00,3.16,2.4,43676508
15:56:40.831560133,0.00,3.15,3.8,43678684
15:56:41.895030145,0.00,3.15,4.2,43660788
15:56:42.467002881,0.00,3.16,2.4,43676844
15:56:43.538241812,0.00,3.20,3,43654516
15:56:44.087717416,0.00,3.19,3.4,43658944
15:56:45.193989945,0.00,3.16,2.7,43674936
15:56:45.733143489,0.00,3.19,0.7,43676848
15:56:46.829105353,0.00,3.12,1.3,43679704
15:56:47.352626558,0.00,3.13,0.4,43676256
15:56:48.437400888,0.00,3.14,0.2,43677880
15:56:48.961144732,0.00,3.11,2.2,43679408
15:56:50.044547792,0.00,3.12,1.8,43680300
15:56:50.567781118,0.00,3.13,0.4,43676152
15:56:51.649927661,0.00,3.12,0.3,43681908
15:56:52.173965511,0.00,3.12,1.1,43679868
15:56:53.253548656,0.00,3.13,0.4,43680316
15:56:53.785825931,0.00,3.13,1.5,43678512
15:56:54.866748132,0.00,3.10,1.5,43680456
15:56:55.394419668,0.00,3.12,0.4,43677176
15:56:56.479494190,0.00,3.15,0.2,43678340
15:56:57.003964491,0.00,3.14,2.2,43680108
15:56:58.085074890,0.00,3.12,1.6,43680676
15:56:58.607665091,0.00,3.11,0.4,43679408
15:56:59.681117224,0.00,3.13,0.3,43682836
15:57:00.209418985,0.00,3.13,1,43678212
15:57:01.284526673,0.00,3.15,0.3,43679768
15:57:01.826224722,0.00,3.12,1.6,43680836
15:57:02.884766403,0.00,3.11,1.7,43682176
15:57:03.433779851,0.00,3.13,2.8,43667132
15:57:04.511208907,0.00,3.14,0.3,43672740
15:57:05.051288278,0.00,3.12,2.2,43670868
15:57:06.122340760,0.00,3.17,3.1,43671868
15:57:06.663759022,0.00,3.16,2.5,43657268
15:57:07.748159480,0.00,3.18,2.9,43658180
15:57:08.299480275,0.00,3.15,2.5,43669464
15:57:09.395560209,0.00,3.12,2.2,43656020
15:57:09.942262494,0.00,3.16,4.3,43657536
15:57:11.018935710,0.00,3.14,3.9,43675260
15:57:11.577773265,0.00,3.15,0.5,43672448
15:57:12.640148331,0.00,3.14,0.3,43673976
15:57:13.194043748,0.00,3.14,1.1,43674348
15:57:14.257348606,0.00,3.13,0.5,43673192
15:57:14.805049850,0.00,3.12,1.3,43672884
15:57:15.864220293,0.00,3.15,1.5,43675164
15:57:16.415186842,0.00,3.15,0.5,43672956
15:57:17.488169275,0.00,3.14,0.3,43672856
15:57:18.025663738,0.00,3.13,2.2,43672472
15:57:19.103542540,0.00,3.14,1.5,43673444
15:57:19.641905227,0.00,3.14,0.5,43672884
15:57:20.710715600,0.00,3.13,0.5,43675708
15:57:21.261128910,0.00,3.13,0.7,43673440
15:57:22.318049374,0.00,3.13,0.4,43674616
15:57:22.860264340,0.00,3.13,1.9,43675140
15:57:23.918869662,0.00,3.12,2,43677312
15:57:24.476145237,0.00,3.14,0.6,43674728
15:57:25.529837045,0.00,3.12,0.4,43676320
15:57:26.093369470,0.00,3.12,1.9,43673872
15:57:27.142057288,0.00,3.12,1.3,43678216
15:57:27.699694601,0.00,3.13,0.6,43678744
15:57:28.750186652,0.00,3.14,0.8,43679640
15:57:29.309667398,0.00,3.14,0.6,43676516
15:57:30.361082230,0.00,3.12,0.4,43678464
15:57:30.913556590,0.00,3.13,2.2,43678356
15:57:31.964743187,0.00,3.14,4.4,43674160
15:57:32.533164809,0.00,3.15,2.7,43674708
15:57:33.580004478,0.00,3.17,2.9,43657260
15:57:34.155192152,0.00,3.17,3.5,43659660
15:57:35.218872377,0.00,3.15,2.8,43643156
15:57:35.774638236,0.00,3.17,3.3,43648484
15:57:36.833864449,0.00,3.17,3.6,43664900
15:57:37.412824177,0.00,3.16,0.6,43663024
15:57:38.468559999,0.00,3.12,0.5,43665548
15:57:39.029270726,0.00,3.12,2.4,43665428
15:57:40.071600869,0.00,3.12,1.9,43665596
15:57:40.639464505,0.00,3.13,0.7,43667380
15:57:41.677216717,0.00,3.12,0.5,43669700
15:57:42.241217686,0.00,3.13,0.9,43666900
15:57:43.290871299,0.00,3.13,1.5,43667168
15:57:43.859299926,0.00,3.15,2.2,43669328
15:57:44.922364715,0.00,3.13,2.1,43669520
15:57:45.479534822,0.00,3.10,0.6,43667764
15:57:46.534096204,0.00,3.12,0.3,43666632
15:57:47.082730051,0.00,3.09,2,43669604
15:57:48.147794241,0.00,3.12,1.2,43670100
15:57:48.686199269,0.00,3.13,0.6,43667540
15:57:49.755082644,0.00,3.14,0.9,43670928
15:57:50.307846988,0.00,3.11,0.6,43667344
15:57:51.359752698,0.00,3.13,0.3,43670216
15:57:51.910472914,0.00,3.12,2,43668596
15:57:52.969872967,0.00,3.14,1.8,43668400
15:57:53.518119404,0.00,3.11,0.7,43665512
15:57:54.572737501,0.00,3.13,0.5,43668692
15:57:55.128664394,0.00,3.12,1.6,43668152
15:57:56.178079378,0.00,3.11,1.3,43668908
15:57:56.731556052,0.00,3.11,1.3,43669412
15:57:57.780923091,0.00,3.13,3.4,43671412
15:57:58.373130670,0.00,3.16,2.9,43650696
15:57:59.400015179,0.00,3.13,2.8,43653232
15:58:00.013875816,0.00,3.15,4.6,43650976
15:58:01.035881766,0.00,3.16,3.9,43652344
15:58:01.648794701,0.00,3.15,2.6,43655636
15:58:02.686739994,0.00,3.16,2.4,43656292
15:58:03.282779990,0.00,3.15,2.5,43660520
15:58:04.321449680,0.00,3.13,0.5,43665316
15:58:04.904314230,0.00,3.12,2.1,43666348
15:58:05.949706411,0.00,3.12,2,43666104
15:58:06.518815441,0.00,3.12,0.6,43661892
15:58:07.565810559,0.00,3.12,0.3,43664004
15:58:08.117397908,0.00,3.12,1.8,43662268
15:58:09.166770660,0.00,3.09,1.3,43664188
15:58:09.719020442,0.00,3.12,0.9,43661916
15:58:10.763660778,0.00,3.12,1,43666832
15:58:11.329020344,0.00,3.12,0.4,43663332
15:58:12.394712888,0.00,3.12,0.4,43662864
15:58:12.925921526,0.00,3.13,2.2,43663820
15:58:13.994345054,0.00,3.13,2.1,43665892
15:58:14.550883924,0.00,3.11,0.6,43663248
15:58:15.606282365,0.00,3.13,0.3,43663184
15:58:16.158994233,0.00,3.10,1.3,43665132
15:58:17.218356364,0.00,3.14,1,43665708
15:58:17.759267547,0.00,3.13,1.3,43664000
15:58:18.817629294,0.00,3.14,1.4,43668992
15:58:19.391900658,0.00,3.12,0.5,43665500
15:58:20.456350768,0.00,3.11,0.3,43667852
15:58:20.990400673,0.00,3.12,2.2,43667772
15:58:22.059872706,0.00,3.14,2,43667180
15:58:22.604402362,0.00,3.11,0.6,43664492
15:58:23.654681775,0.00,3.15,2.9,43670428
15:58:24.225693609,0.00,3.17,3,43650472
15:58:25.292257117,0.00,3.17,2.4,43653248
15:58:25.864225961,0.00,3.16,4.1,43641608
15:58:26.918523328,0.00,3.18,4.1,43654028
15:58:27.517563619,0.00,3.15,2.5,43653228
15:58:28.543939324,0.00,3.17,2.3,43657020
15:58:29.125233454,0.00,3.14,1.6,43666040
15:58:30.167792846,0.00,3.15,1.4,43667304
15:58:30.732345886,0.00,3.12,1.1,43666036
15:58:31.769864074,0.00,3.13,1.2,43667556
15:58:32.351064562,0.00,3.14,0.6,43664964
15:58:33.402770584,0.00,3.13,0.5,43666112
15:58:33.954101506,0.00,3.15,2.2,43666740
15:58:35.011851621,0.00,3.14,2.1,43668716
15:58:35.575426632,0.00,3.15,0.6,43666316
15:58:36.612287586,0.00,3.11,0.4,43668756
15:58:37.175028418,0.00,3.14,1.4,43666048
15:58:38.217890737,0.00,3.13,0.9,43667872
15:58:38.778891252,0.00,3.13,1.5,43668032
15:58:39.829914806,0.00,3.14,1.5,43666060
15:58:40.410980235,0.00,3.14,0.7,43664424
15:58:41.439640368,0.00,3.15,0.5,43666280
15:58:42.010151186,0.00,3.13,2.4,43666360
15:58:43.042033061,0.00,3.13,2.1,43667100
15:58:43.611288309,0.00,3.15,2.9,43669624
15:58:44.655509645,0.00,3.15,0.3,43671336
15:58:45.239089934,0.00,3.14,0.9,43666900
15:58:46.300119915,0.00,3.14,0.5,43670764
15:58:46.850175956,0.00,3.13,1.8,43670664
15:58:47.899670369,0.00,3.14,1.9,43672484
15:58:48.464896511,0.00,3.10,0.6,43668832
15:58:49.525857342,0.00,3.13,2.4,43668192
15:58:50.068101701,0.00,3.16,4,43655084
15:58:51.149266206,0.00,3.18,3.2,43654108
15:58:51.696900060,0.00,3.15,2.7,43670924
15:58:52.780668383,0.00,3.16,3,43649404
15:58:53.332865081,0.00,3.14,2.4,43653820
15:58:54.427787276,0.00,3.16,2.3,43666836
15:58:54.952471579,0.00,3.16,2,43668576
15:58:56.050976900,0.00,3.13,1.9,43666704
15:58:56.571471616,0.00,3.09,0.4,43665188
15:58:57.660497500,0.00,3.13,0.4,43667492
15:58:58.183408175,0.00,3.08,0.8,43664592
15:58:59.286747866,0.00,3.13,0.3,43667544
15:58:59.793809342,0.00,3.12,1.3,43668864
15:59:00.901826173,0.00,3.12,2.1,43667932
15:59:01.425199081,0.00,3.13,0.3,43666644
15:59:02.529167972,0.00,3.11,0.3,43668740
15:59:03.030665156,0.00,3.11,2.1,43664764
15:59:04.127902100,0.00,3.15,1.3,43668936
15:59:04.650363895,0.00,3.12,0.4,43666076
15:59:05.741974924,0.00,3.13,0.9,43669796
15:59:06.267333863,0.00,3.12,0.3,43667780
15:59:07.378113967,0.00,3.13,0.2,43669920
15:59:07.881224446,0.00,3.12,2,43667320
15:59:08.972802891,0.00,3.11,2,43670240
15:59:09.510984025,0.00,3.13,0.4,43666076
15:59:10.590244332,0.00,3.11,0.2,43670344
15:59:11.118921162,0.00,3.10,1.5,43669056
15:59:12.198991333,0.00,3.12,0.9,43669740
15:59:12.724354877,0.00,3.11,1.1,43665752
15:59:13.801178885,0.00,3.14,1.6,43668244
15:59:14.351138041,0.00,3.12,0.5,43667148
15:59:15.416287806,0.00,3.17,2.5,43656560
15:59:15.970853791,0.00,3.15,4.5,43657260
15:59:17.035850861,0.00,3.14,3.9,43647920
15:59:17.616698971,0.00,3.17,2.8,43659828
15:59:18.663093186,0.00,3.16,2.3,43659208
15:59:19.249427146,0.00,3.15,2.8,43649404
15:59:20.301870965,0.00,3.15,2.4,43668388
15:59:20.874099678,0.00,3.11,1.9,43669348
15:59:21.919042167,0.00,3.14,2,43671288
15:59:22.488199796,0.00,3.13,0.6,43667252
15:59:23.537132384,0.00,3.11,0.5,43669684
15:59:24.089973830,0.00,3.11,1.8,43669972
15:59:25.141338321,0.00,3.13,1.5,43669648
15:59:25.694380297,0.00,3.12,1,43670344
15:59:26.742823281,0.00,3.12,0.9,43673432
15:59:27.322639173,0.00,3.14,0.6,43671728
15:59:28.372510516,0.00,3.14,0.5,43671084
15:59:28.924818229,0.00,3.12,2.6,43669916
15:59:29.969791399,0.00,3.13,2.1,43673248
15:59:30.541755303,0.00,3.13,0.7,43669684
15:59:31.588547544,0.00,3.13,0.5,43670832
15:59:32.144483760,0.00,3.12,1.6,43669360
15:59:33.188076185,0.00,3.13,1.5,43669516
15:59:33.766887575,0.00,3.11,2,43669524
15:59:34.783723316,0.00,3.12,1.4,43671420
15:59:35.400664766,0.00,3.10,0.7,43670272
15:59:36.421069349,0.00,3.11,0.6,43671272
15:59:36.999152829,0.00,3.12,2.4,43672076
15:59:38.025600237,0.00,3.13,2.4,43671140
15:59:38.604557748,0.00,3.12,0.8,43667784
15:59:39.622869163,0.00,3.14,0.6,43670940
15:59:40.211839218,0.00,3.11,1.3,43667968
15:59:41.230587317,0.00,3.13,3,43657376
15:59:41.810282475,0.00,3.14,3.9,43658724
15:59:42.846535373,0.00,3.13,3.9,43671312
15:59:43.456074561,0.00,3.13,3.2,43657140
15:59:44.487426534,0.00,3.23,2.8,43667152
15:59:45.099955596,0.00,3.17,3.9,43647584
15:59:46.122534941,0.00,3.16,4,43667904
15:59:46.725134686,0.00,3.15,1.6,43666768
15:59:47.738136168,0.00,3.11,1.2,43668064
15:59:48.371727667,0.00,3.13,0.8,43664156
15:59:49.361394151,0.00,3.12,0.7,43667276
15:59:49.966947641,0.00,3.13,2.7,43666812
15:59:50.968007137,0.00,3.10,2.3,43667996
15:59:51.581188601,0.00,3.11,0.9,43665128
15:59:52.580982515,0.00,3.12,0.7,43667776
15:59:53.182719814,0.00,3.11,1.6,43666508
15:59:54.180663503,0.00,3.11,1.7,43667888
15:59:54.788732765,0.00,3.13,1.9,43667256
15:59:55.782122966,0.00,3.10,1.5,43667008
15:59:56.420079555,0.00,3.10,1,43664428
15:59:57.392299460,0.00,3.11,0.9,43665676
15:59:58.014620089,0.00,3.12,2.8,43667076
15:59:59.006749337,0.00,3.13,2.8,43667600
15:59:59.646076577,0.00,3.13,1.2,43668004
16:00:00.608465432,0.00,3.11,0.8,43669760
16:00:01.254926050,0.00,3.13,1.2,43667468
16:00:02.237242397,0.00,3.13,1.2,43667816
16:00:02.853258861,0.00,3.10,2.4,43668228
16:00:03.838007592,0.00,3.17,2.5,43655748
16:00:04.492061813,0.00,3.14,0.9,43657376
16:00:05.507219593,0.00,3.12,0.6,43661568
16:00:06.102207973,0.00,3.15,2,43660156
16:00:07.109776370,0.00,3.16,4.1,43649624
16:00:07.716974739,0.00,3.15,3.3,43650320
16:00:08.726766822,0.00,3.15,3.2,43646080
16:00:09.353747344,0.00,3.14,2.6,43651144
16:00:10.377463797,0.00,3.15,2.5,43658592
16:00:10.961911471,0.00,3.16,4.4,43640972
16:00:12.017748410,0.00,3.15,4,43659500
16:00:12.593069456,0.00,3.16,0.6,43659272
16:00:13.641831539,0.00,3.10,0.8,43659912
16:00:14.204212866,0.00,3.14,1.1,43658800
16:00:15.265550236,0.00,3.12,0.8,43658480
16:00:15.819679722,0.00,3.10,2.2,43659088
16:00:16.864087259,0.00,3.11,1.9,43660152
16:00:17.472602786,0.00,3.14,0.9,43658020
16:00:18.476558331,0.00,3.12,0.6,43661532
16:00:19.073725981,0.00,3.13,2.2,43659856
16:00:20.076187692,0.00,3.10,2.2,43659592
16:00:20.680654530,0.00,3.13,0.9,43659836
16:00:21.676364645,0.00,3.12,0.7,43662120
16:00:22.299503946,0.00,3.14,0.7,43659632
16:00:23.307860432,0.00,3.11,0.6,43662040
16:00:23.896777982,0.00,3.11,2.6,43663360
16:00:24.913941120,0.00,3.10,2.1,43663248
16:00:25.516048403,0.00,3.11,0.7,43663636
16:00:26.533898740,0.00,3.10,0.5,43659524
16:00:27.112365619,0.00,3.11,1.9,43661044
16:00:28.137104048,0.00,3.12,2.3,43663728
16:00:28.713113511,0.00,3.10,1.2,43663116
16:00:29.737965312,0.00,3.10,1,43661076
16:00:30.343913518,0.00,3.14,0.6,43662920
16:00:31.366921466,0.00,3.14,0.5,43661468
16:00:31.943757275,0.00,3.11,2.4,43663068
16:00:32.970704210,0.00,3.16,4.1,43663416
16:00:33.552184337,0.00,3.15,2.9,43649224
16:00:34.599151701,0.00,3.17,2.5,43662344
16:00:35.185724401,0.00,3.15,3.2,43647936
16:00:36.243831298,0.00,3.14,2.9,43659776
16:00:36.814651932,0.00,3.13,4,43659904
16:00:37.874843476,0.00,3.17,3.7,43661200
16:00:38.463024537,0.00,3.15,0.6,43658440
16:00:39.516896941,0.00,3.13,0.5,43661604
16:00:40.074208908,0.00,3.12,2.1,43659248
16:00:41.115088120,0.00,3.13,1.6,43664008
16:00:41.683158953,0.00,3.10,0.7,43660284
16:00:42.717637294,0.00,3.10,0.8,43661356
16:00:43.293730681,0.00,3.12,0.6,43659504
16:00:44.323863000,0.00,3.14,2.3,43660536
16:00:44.917984761,0.00,3.11,2.6,43663336
16:00:45.948790213,0.00,3.11,2.4,43662192
16:00:46.568316222,0.00,3.11,0.9,43663432
16:00:47.557950407,0.00,3.13,0.7,43663732
16:00:48.170884058,0.00,3.12,1.6,43662672
16:00:49.160301574,0.00,3.10,1.5,43663792
16:00:49.775580643,0.00,3.12,1.6,43662964
16:00:50.760964662,0.00,3.10,1.2,43663352
16:00:51.379450559,0.00,3.14,0.9,43662804
16:00:52.369741107,0.00,3.13,0.8,43664092
16:00:52.984727439,0.00,3.13,2.7,43665344
16:00:53.967534657,0.00,3.11,2.5,43664552
16:00:54.582927226,0.00,3.12,0.9,43664024
16:00:55.586268325,0.00,3.09,0.6,43662328
16:00:56.187337697,0.00,3.09,1.5,43661872
16:00:57.187769538,0.00,3.11,1.3,43664220
16:00:57.793544726,0.00,3.12,1.7,43660196
16:00:58.797704437,0.00,3.12,3.5,43666636
16:00:59.415268265,0.00,3.14,2.8,43649724
16:01:00.453480170,0.00,3.16,2.8,43648044
16:01:01.039117532,0.00,3.14,4.2,43651852
16:01:02.103795704,0.00,3.14,3.6,43662856
16:01:02.669002286,0.00,3.17,2.8,43648708
16:01:03.726763038,0.00,3.18,4.4,43665640
16:01:04.319496166,0.00,3.21,0.6,43664696
16:01:05.391145170,0.00,3.14,0.5,43669820
16:01:05.953353536,0.00,3.13,2.4,43669656
16:01:06.994080694,0.00,3.13,2.4,43671720
16:01:07.563160945,0.00,3.14,0.7,43668900
16:01:08.592838000,0.00,3.12,0.5,43671736
16:01:09.165764193,0.00,3.15,1.4,43670128
16:01:10.201983757,0.00,3.12,1.3,43672312
16:01:10.780451401,0.00,3.11,1.8,43669992
16:01:11.797794819,0.00,3.10,1.5,43673196
16:01:12.408506581,0.00,3.14,0.8,43670444
16:01:13.412052808,0.00,3.12,0.7,43671508
16:01:14.013963851,0.00,3.12,2.6,43673880
16:01:15.021090367,0.00,3.14,2.4,43674972
16:01:15.622091773,0.00,3.12,0.9,43671256
16:01:16.625552155,0.00,3.15,0.7,43672900
16:01:17.233855874,0.00,3.11,1.3,43670708
16:01:18.226733248,0.00,3.13,1.1,43673988
